586.037	23.12
586.791	28.12
587.545	19.12
588.299	25.12
589.052	26.12
589.806	30.12
590.559	30.12
591.313	28.12
592.066	30.12
592.819	30.12
593.572	36.12
594.325	29.12
595.078	34.12
595.831	37.12
596.584	31.12
597.337	44.12
598.09	42.12
598.843	44.12
599.595	51.12
600.348	46.12
601.1	53.12
601.853	65.12
602.605	62.12
603.357	71.12
604.109	77.12
604.862	82.12
605.614	96.12
606.366	94.12
607.117	102.12
607.869	112.12
608.621	120.12
609.373	123.12
610.124	136.12
610.876	149.12
611.627	156.12
612.379	170.12
613.13	164.12
613.881	181.12
614.633	196.12
615.384	214.12
616.135	212.12
616.886	229.12
617.637	242.12
618.387	275.12
619.138	444.12
619.889	780.12
620.639	1168.12
621.39	1358.12
622.141	1192.12
622.891	1741.12
623.641	5404.12
624.392	14457.12
625.142	26609.12
625.892	32908.12
626.642	27820.12
627.392	16166.12
628.142	12650.12
628.892	28001.12
629.641	53357.12
630.391	68967.12
631.141	62051.12
631.89	39283.12
632.64	17197.12
633.389	6738.12
634.138	7488.12
634.888	11880.12
635.637	13305.12
636.386	10670.12
637.135	6094.12
637.884	2558.12
638.633	809.12
639.382	430.12
640.131	488.12
640.879	483.12
641.628	334.12
642.376	177.12
643.125	85.12
643.873	50.12
644.622	38.12
645.37	34.12
646.118	25.12
646.866	28.12
647.614	26.12
648.362	19.12
649.11	16.12
649.858	18.12
650.606	12.12
651.353	13.12
652.101	12.12
652.849	13.12
653.596	12.12
654.343	13.12
655.091	14.12
655.838	7.12
656.585	9.12
657.332	11.12
658.079	7.12
658.826	7.12
659.573	11.12
660.32	6.12
661.067	10.12
661.814	6.12
662.56	9.12
663.307	8.12
664.053	7.12
664.8	4.12
665.546	5.12
666.292	8.12
667.038	6.12
667.785	9.12
668.531	6.12
669.277	7.12
670.022	3.12
670.768	6.12
671.514	8.12
672.26	9.12
673.005	3.12
673.751	5.12
674.496	6.12
675.242	4.12
675.987	4.12
676.732	6.12
677.478	3.12
678.223	6.12
678.968	6.12
679.713	4.12
680.458	8.12
681.202	9.12
681.947	4.12
682.692	8.12
683.436	5.12
684.181	7.12
684.925	9.12
685.67	4.12
686.414	10.12
687.158	5.12
687.903	8.12
688.647	4.12
689.391	8.12
690.135	8.12
690.879	7.12
691.622	10.12
692.366	6.12
693.11	6.12
693.853	9.12
694.597	13.12
695.34	9.12
696.084	8.12
696.827	8.12
697.57	15.12
698.313	15.12
699.057	10.12
699.8	16.12
700.543	12.12
701.285	20.12
702.028	11.12
702.771	17.12
703.514	19.12
704.256	19.12
704.999	18.12
705.741	19.12
706.484	20.12
707.226	19.12
707.968	16.12
708.71	16.12
709.452	21.12
710.194	22.12
710.936	23.12
711.678	25.12
712.42	25.12
713.162	27.12
713.903	29.12
714.645	30.12
715.387	35.12
716.128	38.12
716.869	40.12
717.611	53.12
718.352	49.12
719.093	54.12
719.834	64.12
720.575	84.12
721.316	86.12
722.057	95.12
722.798	101.12
723.538	108.12
724.279	100.12
725.02	129.12
725.76	203.12
726.501	346.12
727.241	611.12
727.981	1032.12
728.721	1616.12
729.462	2315.12
730.202	2959.12
730.942	3491.12
731.682	3653.12
732.421	3207.12
733.161	2429.12
733.901	1583.12
734.641	1178.12
735.38	1832.12
736.12	3999.12
736.859	7832.12
737.598	12257.12
738.338	16342.12
739.077	19148.12
739.816	19748.12
740.555	18560.12
741.294	16054.12
742.033	12119.12
742.772	8104.12
743.511	4930.12
744.249	2507.12
744.988	1103.12
745.726	502.12
746.465	386.12
747.203	517.12
747.942	668.12
748.68	760.12
749.418	787.12
750.156	716.12
750.894	599.12
751.632	477.12
752.37	338.12
753.108	231.12
753.846	150.12
754.583	92.12
755.321	56.12
756.059	39.12
756.796	22.12
757.533	16.12
758.271	14.12
759.008	10.12
759.745	10.12
760.482	7.12
761.219	11.12
761.956	6.12
762.693	9.12
763.43	7.12
764.167	7.12
764.903	7.12
765.64	9.12
766.377	6.12
767.113	8.12
767.849	8.12
768.586	3.12
769.322	7.12
770.058	9.12
770.794	8.12
771.53	3.12
772.266	5.12
773.002	7.12
773.738	4.12
774.474	9.12
775.209	7.12
775.945	6.12
776.68	9.12
777.416	8.12
778.151	4.12
778.886	5.12
779.622	3.12
780.357	8.12
781.092	4.12
781.827	8.12
782.562	6.12
783.297	5.12
784.031	3.12
784.766	6.12
785.501	9.12
786.235	7.12
786.97	4.12
787.704	5.12
788.439	7.12
789.173	6.12
789.907	9.12
790.641	9.12
791.375	2.12
792.109	7.12
792.843	7.12
793.577	12.12
794.311	8.12
795.044	6.12
795.778	7.12
796.512	10.12
797.245	3.12
797.978	3.12
798.712	8.12
799.445	4.12
800.178	6.12
800.911	7.12
801.644	9.12
802.377	10.12
803.11	7.12
803.843	7.12
804.576	8.12
805.308	5.12
806.041	10.12
806.774	8.12
807.506	6.12
808.238	7.12
808.971	9.12
809.703	9.12
810.435	7.12
811.167	8.12
811.899	15.12
812.631	14.12
813.363	9.12
814.095	12.12
814.827	12.12
815.558	12.12
816.29	9.12
817.021	14.12
817.753	15.12
818.484	16.12
819.215	11.12
819.947	10.12
820.678	9.12
821.409	17.12
822.14	16.12
822.871	16.12
823.602	9.12
824.332	16.12
825.063	16.12
825.794	15.12
826.524	10.12
827.255	16.12
827.985	16.12
828.716	12.12
829.446	19.12
830.176	12.12
830.906	11.12
831.636	15.12
832.366	12.12
833.096	13.12
833.826	12.12
834.556	10.12
835.285	16.12
836.015	17.12
836.744	15.12
837.474	21.12
838.203	17.12
838.933	18.12
839.662	17.12
840.391	14.12
841.12	14.12
841.849	13.12
842.578	14.12
843.307	18.12
844.036	13.12
844.764	12.12
845.493	18.12
846.222	18.12
846.95	15.12
847.679	18.12
848.407	14.12
849.135	15.12
849.864	17.12
850.592	14.12
851.32	19.12
852.048	16.12
852.776	17.12
853.504	13.12
854.231	16.12
854.959	14.12
855.687	18.12
856.414	17.12
857.142	14.12
857.869	15.12
858.596	16.12
859.324	13.12
860.051	16.12
860.778	15.12
861.505	13.12
862.232	14.12
862.959	12.12
863.686	11.12
864.413	13.12
865.139	14.12
865.866	20.12
866.592	14.12
867.319	16.12
868.045	17.12
868.772	19.12
869.498	13.12
870.224	19.12
870.95	11.12
871.676	16.12
872.402	13.12
873.128	12.12
873.854	18.12
874.579	17.12
875.305	21.12
876.031	15.12
876.756	10.12
877.482	17.12
878.207	16.12
878.932	14.12
879.657	16.12
880.383	15.12
881.108	20.12
881.833	17.12
882.557	13.12
883.282	13.12
884.007	20.12
884.732	14.12
885.456	20.12
886.181	17.12
886.905	17.12
887.63	16.12
888.354	14.12
889.078	17.12
889.803	13.12
890.527	16.12
891.251	15.12
891.975	14.12
892.699	16.12
893.422	12.12
894.146	18.12
894.87	15.12
895.593	18.12
896.317	14.12
897.04	15.12
897.764	15.12
898.487	13.12
899.21	15.12
899.933	15.12
900.656	13.12
901.38	15.12
902.102	16.12
902.825	15.12
903.548	15.12
904.271	14.12
904.993	9.12
905.716	10.12
906.438	15.12
907.161	13.12
907.883	15.12
908.605	12.12
909.328	13.12
910.05	18.12
910.772	19.12
911.494	14.12
912.216	14.12
912.938	14.12
913.659	15.12
914.381	17.12
915.103	16.12
915.824	11.12
916.546	18.12
917.267	15.12
917.988	19.12
918.709	13.12
919.431	18.12
920.152	16.12
920.873	12.12
921.594	12.12
922.315	19.12
923.035	17.12
923.756	13.12
924.477	14.12
925.197	20.12
925.918	16.12
926.638	18.12
927.359	21.12
928.079	13.12
928.799	17.12
929.519	15.12
930.239	13.12
930.959	15.12
931.679	15.12
932.399	16.12
933.119	15.12
933.838	15.12
934.558	17.12
935.277	16.12
935.997	12.12
936.716	14.12
937.436	17.12
938.155	17.12
938.874	13.12
939.593	17.12
940.312	12.12
941.031	15.12
941.75	22.12
942.469	12.12
943.187	16.12
943.906	19.12
944.625	18.12
945.343	19.12
946.062	17.12
946.78	19.12
947.498	18.12
948.216	16.12
948.935	16.12
949.653	18.12
950.371	13.12
951.089	17.12
951.806	19.12
952.524	14.12
953.242	18.12
953.959	14.12
954.677	13.12
955.394	20.12
956.112	17.12
956.829	18.12
957.546	13.12
958.263	14.12
958.981	17.12
959.698	12.12
960.415	16.12
961.131	18.12
961.848	21.12
962.565	15.12
963.282	20.12
963.998	17.12
964.715	18.12
965.431	18.12
966.147	17.12
966.864	14.12
967.58	14.12
968.296	16.12
969.012	20.12
969.728	19.12
970.444	17.12
971.16	18.12
971.876	18.12
972.591	18.12
973.307	15.12
974.022	15.12
974.738	15.12
975.453	19.12
976.169	13.12
976.884	17.12
977.599	21.12
978.314	11.12
979.029	17.12
979.744	-2.88
980.459	-3.88
981.174	-1.88
981.888	-1.88
