392.283	4.5
393.055	0.5
393.826	4.5
394.598	1.5
395.369	1.5
396.141	2.5
396.912	1.5
397.683	2.5
398.455	4.5
399.226	1.5
399.997	4.5
400.768	0.5
401.539	-0.5
402.309	2.5
403.08	2.5
403.851	5.5
404.621	6.5
405.392	5.5
406.162	-1.5
406.933	4.5
407.703	5.5
408.474	8.5
409.244	2.5
410.014	4.5
410.784	2.5
411.554	2.5
412.324	3.5
413.094	0.5
413.863	2.5
414.633	2.5
415.403	4.5
416.172	3.5
416.942	3.5
417.711	3.5
418.481	1.5
419.25	2.5
420.019	-0.5
420.788	4.5
421.558	3.5
422.327	2.5
423.095	-1.5
423.864	-1.5
424.633	1.5
425.402	4.5
426.171	6.5
426.939	2.5
427.708	2.5
428.476	2.5
429.245	2.5
430.013	4.5
430.781	1.5
431.549	4.5
432.317	7.5
433.085	3.5
433.853	1.5
434.621	4.5
435.389	4.5
436.157	1.5
436.925	2.5
437.692	4.5
438.46	5.5
439.227	0.5
439.995	1.5
440.762	2.5
441.529	3.5
442.297	3.5
443.064	1.5
443.831	4.5
444.598	6.5
445.365	2.5
446.132	-1.5
446.898	-0.5
447.665	2.5
448.432	6.5
449.198	6.5
449.965	2.5
450.731	3.5
451.498	4.5
452.264	-1.5
453.03	3.5
453.796	5.5
454.562	5.5
455.328	2.5
456.094	5.5
456.86	1.5
457.626	2.5
458.392	4.5
459.157	5.5
459.923	4.5
460.689	3.5
461.454	6.5
462.219	4.5
462.985	2.5
463.75	6.5
464.515	2.5
465.28	1.5
466.045	5.5
466.81	3.5
467.575	3.5
468.34	4.5
469.105	3.5
469.869	3.5
470.634	3.5
471.399	2.5
472.163	0.5
472.927	3.5
473.692	0.5
474.456	2.5
475.22	0.5
475.984	6.5
476.748	5.5
477.512	2.5
478.276	3.5
479.04	2.5
479.804	2.5
480.568	5.5
481.331	3.5
482.095	1.5
482.858	5.5
483.622	1.5
484.385	4.5
485.148	-2.5
485.912	4.5
486.675	3.5
487.438	2.5
488.201	4.5
488.964	5.5
489.727	2.5
490.489	6.5
491.252	6.5
492.015	4.5
492.777	4.5
493.54	8.5
494.302	6.5
495.065	5.5
495.827	5.5
496.589	6.5
497.351	9.5
498.114	9.5
498.876	6.5
499.637	7.5
500.399	13.5
501.161	13.5
501.923	13.5
502.685	9.5
503.446	7.5
504.208	10.5
504.969	9.5
505.731	13.5
506.492	5.5
507.253	7.5
508.014	13.5
508.775	7.5
509.536	12.5
510.297	15.5
511.058	11.5
511.819	8.5
512.58	12.5
513.341	11.5
514.101	15.5
514.862	8.5
515.622	11.5
516.383	14.5
517.143	12.5
517.903	18.5
518.663	17.5
519.423	18.5
520.184	23.5
520.944	23.5
521.703	22.5
522.463	22.5
523.223	31.5
523.983	28.5
524.742	34.5
525.502	34.5
526.261	33.5
527.021	37.5
527.78	39.5
528.539	44.5
529.299	44.5
530.058	46.5
530.817	50.5
531.576	51.5
532.335	53.5
533.094	54.5
533.852	51.5
534.611	58.5
535.37	65.5
536.128	64.5
536.887	69.5
537.645	65.5
538.404	67.5
539.162	86.5
539.92	101.5
540.678	141.5
541.436	294.5
542.194	447.5
542.952	674.5
543.71	1936.5
544.468	3713.5
545.226	3488.5
545.983	4396.5
546.741	10139.5
547.498	11772.5
548.256	7082.5
549.013	10027.5
549.77	15974.5
550.528	11078.5
551.285	5013.5
552.042	6479.5
552.799	6835.5
553.556	3197.5
554.313	1142.5
555.069	1091.5
555.826	755.5
556.583	282.5
557.339	107.5
558.096	74.5
558.852	49.5
559.609	34.5
560.365	27.5
561.121	20.5
561.877	21.5
562.634	17.5
563.39	12.5
564.146	18.5
564.901	18.5
565.657	8.5
566.413	6.5
567.169	14.5
567.924	12.5
568.68	11.5
569.435	6.5
570.191	7.5
570.946	11.5
571.701	4.5
572.456	6.5
573.211	12.5
573.966	3.5
574.721	8.5
575.476	3.5
576.231	4.5
576.986	4.5
577.741	6.5
578.495	5.5
579.25	7.5
580.004	11.5
580.759	5.5
581.513	9.5
582.267	7.5
583.021	3.5
583.775	7.5
584.529	7.5
585.283	8.5
586.037	8.5
586.791	11.5
587.545	12.5
588.299	8.5
589.052	12.5
589.806	15.5
590.559	14.5
591.313	14.5
592.066	21.5
592.819	13.5
593.572	16.5
594.325	16.5
595.078	14.5
595.831	14.5
596.584	13.5
597.337	14.5
598.09	21.5
598.843	21.5
599.595	19.5
600.348	17.5
601.1	20.5
601.853	18.5
602.605	20.5
603.357	19.5
604.109	18.5
604.862	18.5
605.614	22.5
606.366	21.5
607.117	26.5
607.869	24.5
608.621	26.5
609.373	27.5
610.124	24.5
610.876	30.5
611.627	27.5
612.379	35.5
613.13	39.5
613.881	41.5
614.633	48.5
615.384	50.5
616.135	54.5
616.886	61.5
617.637	62.5
618.387	74.5
619.138	70.5
619.889	78.5
620.639	87.5
621.39	91.5
622.141	103.5
622.891	104.5
623.641	108.5
624.392	112.5
625.142	115.5
625.892	129.5
626.642	128.5
627.392	122.5
628.142	162.5
628.892	222.5
629.641	320.5
630.391	400.5
631.141	401.5
631.89	338.5
632.64	459.5
633.389	1189.5
634.138	2960.5
634.888	5527.5
635.637	7694.5
636.386	7468.5
637.135	5110.5
637.884	5008.5
638.633	12601.5
639.382	28733.5
640.131	45639.5
640.879	52686.5
641.628	44026.5
642.376	26023.5
643.125	11354.5
643.873	5624.5
644.622	7099.5
645.37	9921.5
646.118	10448.5
646.866	8532.5
647.614	5460.5
648.362	2669.5
649.11	1066.5
649.858	432.5
650.606	350.5
651.353	369.5
652.101	351.5
652.849	267.5
653.596	166.5
654.343	94.5
655.091	50.5
655.838	30.5
656.585	19.5
657.332	20.5
658.079	20.5
658.826	22.5
659.573	13.5
660.32	17.5
661.067	11.5
661.814	11.5
662.56	14.5
663.307	10.5
664.053	9.5
664.8	10.5
665.546	5.5
666.292	8.5
667.038	10.5
667.785	8.5
668.531	10.5
669.277	6.5
670.022	5.5
670.768	2.5
671.514	4.5
672.26	5.5
673.005	8.5
673.751	7.5
674.496	5.5
675.242	2.5
675.987	5.5
676.732	6.5
677.478	3.5
678.223	5.5
678.968	6.5
679.713	3.5
680.458	2.5
681.202	6.5
681.947	2.5
682.692	3.5
683.436	3.5
684.181	0.5
684.925	7.5
685.67	6.5
686.414	8.5
687.158	4.5
687.903	7.5
688.647	3.5
689.391	4.5
690.135	1.5
690.879	8.5
691.622	5.5
692.366	5.5
693.11	4.5
693.853	7.5
694.597	3.5
695.34	8.5
696.084	4.5
696.827	4.5
697.57	7.5
698.313	4.5
699.057	4.5
699.8	6.5
700.543	4.5
701.285	3.5
702.028	2.5
702.771	0.5
703.514	4.5
704.256	6.5
704.999	5.5
705.741	7.5
706.484	5.5
707.226	2.5
707.968	6.5
708.71	1.5
709.452	2.5
710.194	3.5
710.936	1.5
711.678	4.5
712.42	1.5
713.162	6.5
713.903	4.5
714.645	4.5
715.387	4.5
716.128	5.5
716.869	5.5
717.611	4.5
718.352	4.5
719.093	9.5
719.834	5.5
720.575	4.5
721.316	6.5
722.057	4.5
722.798	2.5
723.538	5.5
724.279	4.5
725.02	6.5
725.76	3.5
726.501	4.5
727.241	4.5
727.981	9.5
728.721	1.5
729.462	2.5
730.202	4.5
730.942	9.5
731.682	9.5
732.421	5.5
733.161	10.5
733.901	9.5
734.641	8.5
735.38	10.5
736.12	12.5
736.859	9.5
737.598	7.5
738.338	13.5
739.077	14.5
739.816	13.5
740.555	13.5
741.294	13.5
742.033	15.5
742.772	14.5
743.511	14.5
744.249	15.5
744.988	11.5
745.726	12.5
746.465	13.5
747.203	13.5
747.942	17.5
748.68	19.5
749.418	23.5
750.156	27.5
750.894	29.5
751.632	33.5
752.37	44.5
753.108	48.5
753.846	53.5
754.583	58.5
755.321	58.5
756.059	50.5
756.796	55.5
757.533	58.5
758.271	76.5
759.008	143.5
759.745	241.5
760.482	392.5
761.219	656.5
761.956	942.5
762.693	1286.5
763.43	1660.5
764.167	2007.5
764.903	2263.5
765.64	2307.5
766.377	2217.5
767.113	1937.5
767.849	1472.5
768.586	1020.5
769.322	627.5
770.058	437.5
770.794	584.5
771.53	1178.5
772.266	2216.5
773.002	3661.5
773.738	5328.5
774.474	6415.5
775.209	7234.5
775.945	7435.5
776.68	7035.5
777.416	6010.5
778.151	4915.5
778.886	3794.5
779.622	2721.5
780.357	1743.5
781.092	1017.5
781.827	519.5
782.562	263.5
783.297	134.5
784.031	72.5
784.766	52.5
785.501	55.5
786.235	52.5
786.97	54.5
787.704	54.5
788.439	51.5
789.173	49.5
789.907	41.5
790.641	41.5
791.375	35.5
792.109	34.5
792.843	20.5
793.577	21.5
794.311	14.5
795.044	15.5
795.778	7.5
796.512	8.5
797.245	13.5
797.978	7.5
798.712	10.5
799.445	13.5
800.178	8.5
800.911	8.5
801.644	8.5
802.377	9.5
803.11	9.5
803.843	10.5
804.576	8.5
805.308	11.5
806.041	10.5
806.774	8.5
807.506	7.5
808.238	4.5
808.971	8.5
809.703	12.5
810.435	9.5
811.167	9.5
811.899	10.5
812.631	12.5
813.363	9.5
814.095	6.5
814.827	9.5
815.558	6.5
816.29	10.5
817.021	5.5
817.753	14.5
818.484	5.5
819.215	9.5
819.947	10.5
820.678	5.5
821.409	9.5
822.14	7.5
822.871	7.5
823.602	8.5
824.332	5.5
825.063	4.5
825.794	8.5
826.524	14.5
827.255	5.5
827.985	10.5
828.716	10.5
829.446	15.5
830.176	7.5
830.906	7.5
831.636	8.5
832.366	8.5
833.096	7.5
833.826	10.5
834.556	1.5
835.285	6.5
836.015	6.5
836.744	6.5
837.474	14.5
838.203	4.5
838.933	11.5
839.662	8.5
840.391	7.5
841.12	8.5
841.849	10.5
842.578	8.5
843.307	8.5
844.036	9.5
844.764	9.5
845.493	8.5
846.222	11.5
846.95	5.5
847.679	8.5
848.407	10.5
849.135	9.5
849.864	7.5
850.592	10.5
851.32	15.5
852.048	7.5
852.776	6.5
853.504	9.5
854.231	9.5
854.959	11.5
855.687	8.5
856.414	13.5
857.142	10.5
857.869	14.5
858.596	12.5
859.324	8.5
860.051	10.5
860.778	12.5
861.505	15.5
862.232	13.5
862.959	11.5
863.686	14.5
864.413	9.5
865.139	11.5
865.866	11.5
866.592	12.5
867.319	10.5
868.045	16.5
868.772	12.5
869.498	14.5
870.224	14.5
870.95	11.5
871.676	13.5
872.402	15.5
873.128	9.5
873.854	12.5
874.579	13.5
875.305	9.5
876.031	9.5
876.756	5.5
877.482	15.5
878.207	13.5
878.932	11.5
879.657	13.5
880.383	13.5
881.108	11.5
881.833	11.5
882.557	13.5
883.282	9.5
884.007	14.5
884.732	12.5
885.456	9.5
886.181	17.5
886.905	11.5
887.63	11.5
888.354	7.5
889.078	11.5
889.803	12.5
890.527	11.5
891.251	12.5
891.975	13.5
892.699	9.5
893.422	9.5
894.146	16.5
894.87	10.5
895.593	7.5
896.317	11.5
897.04	11.5
897.764	15.5
898.487	16.5
899.21	12.5
899.933	13.5
900.656	8.5
901.38	9.5
902.102	14.5
902.825	12.5
903.548	13.5
904.271	17.5
904.993	11.5
905.716	13.5
906.438	15.5
907.161	9.5
907.883	20.5
908.605	7.5
909.328	9.5
910.05	10.5
910.772	10.5
911.494	14.5
912.216	11.5
912.938	8.5
913.659	14.5
914.381	8.5
915.103	13.5
915.824	9.5
916.546	15.5
917.267	16.5
917.988	17.5
918.709	12.5
919.431	11.5
920.152	14.5
920.873	7.5
921.594	11.5
922.315	11.5
923.035	13.5
923.756	10.5
924.477	11.5
925.197	15.5
925.918	14.5
926.638	10.5
927.359	13.5
928.079	14.5
928.799	10.5
929.519	13.5
930.239	14.5
930.959	11.5
931.679	11.5
932.399	12.5
933.119	11.5
933.838	13.5
934.558	9.5
935.277	8.5
935.997	15.5
936.716	10.5
937.436	11.5
938.155	13.5
938.874	12.5
939.593	8.5
940.312	10.5
941.031	13.5
941.75	16.5
942.469	13.5
943.187	18.5
943.906	12.5
944.625	14.5
945.343	14.5
946.062	16.5
946.78	11.5
947.498	9.5
948.216	14.5
948.935	11.5
949.653	13.5
950.371	9.5
951.089	14.5
951.806	17.5
952.524	14.5
953.242	14.5
953.959	14.5
954.677	14.5
955.394	16.5
956.112	14.5
956.829	12.5
957.546	12.5
958.263	12.5
958.981	10.5
959.698	14.5
960.415	12.5
961.131	7.5
961.848	11.5
962.565	9.5
963.282	15.5
963.998	13.5
964.715	8.5
965.431	18.5
966.147	10.5
966.864	14.5
967.58	14.5
968.296	15.5
969.012	11.5
969.728	13.5
970.444	15.5
971.16	12.5
971.876	9.5
972.591	7.5
973.307	16.5
974.022	13.5
974.738	10.5
975.453	13.5
976.169	13.5
976.884	12.5
977.599	11.5
978.314	10.5
979.029	13.5
979.744	-2.5
980.459	-4.5
981.174	-3.5
981.888	-0.5
