588.299	23.12
589.052	26.12
589.806	26.12
590.559	23.12
591.313	28.12
592.066	24.12
592.819	31.12
593.572	31.12
594.325	29.12
595.078	29.12
595.831	37.12
596.584	38.12
597.337	34.12
598.09	41.12
598.843	33.12
599.595	37.12
600.348	41.12
601.1	37.12
601.853	44.12
602.605	49.12
603.357	46.12
604.109	57.12
604.862	59.12
605.614	66.12
606.366	75.12
607.117	76.12
607.869	86.12
608.621	89.12
609.373	95.12
610.124	99.12
610.876	122.12
611.627	121.12
612.379	129.12
613.13	149.12
613.881	155.12
614.633	169.12
615.384	166.12
616.135	183.12
616.886	189.12
617.637	202.12
618.387	213.12
619.138	225.12
619.889	236.12
620.639	251.12
621.39	271.12
622.141	283.12
622.891	335.12
623.641	559.12
624.392	1108.12
625.142	1843.12
625.892	2273.12
626.642	2141.12
627.392	2141.12
628.142	5433.12
628.892	16140.12
629.641	33619.12
630.391	49095.12
631.141	50054.12
631.89	34692.12
632.64	17279.12
633.389	16697.12
634.138	36860.12
634.888	60893.12
635.637	69342.12
636.386	57153.12
637.135	33474.12
637.884	13992.12
638.633	5035.12
639.382	4833.12
640.131	7294.12
640.879	8022.12
641.628	6213.12
642.376	3445.12
643.125	1428.12
643.873	459.12
644.622	204.12
645.37	181.12
646.118	171.12
646.866	140.12
647.614	83.12
648.362	47.12
649.11	38.12
649.858	30.12
650.606	27.12
651.353	25.12
652.101	22.12
652.849	19.12
653.596	20.12
654.343	17.12
655.091	18.12
655.838	16.12
656.585	13.12
657.332	10.12
658.079	11.12
658.826	16.12
659.573	12.12
660.32	12.12
661.067	7.12
661.814	8.12
662.56	9.12
663.307	10.12
664.053	8.12
664.8	10.12
665.546	6.12
666.292	12.12
667.038	7.12
667.785	6.12
668.531	5.12
669.277	7.12
670.022	6.12
670.768	5.12
671.514	9.12
672.26	7.12
673.005	7.12
673.751	1.12
674.496	9.12
675.242	3.12
675.987	6.12
676.732	5.12
677.478	6.12
678.223	3.12
678.968	3.12
679.713	4.12
680.458	5.12
681.202	5.12
681.947	7.12
682.692	5.12
683.436	7.12
684.181	0.12
684.925	5.12
685.67	8.12
686.414	5.12
687.158	4.12
687.903	3.12
688.647	6.12
689.391	6.12
690.135	4.12
690.879	2.12
691.622	6.12
692.366	1.12
693.11	9.12
693.853	7.12
694.597	4.12
695.34	4.12
696.084	5.12
696.827	7.12
697.57	5.12
698.313	4.12
699.057	6.12
699.8	6.12
700.543	9.12
701.285	5.12
702.028	3.12
702.771	7.12
703.514	5.12
704.256	6.12
704.999	13.12
705.741	10.12
706.484	6.12
707.226	9.12
707.968	14.12
708.71	19.12
709.452	15.12
710.194	16.12
710.936	14.12
711.678	18.12
712.42	19.12
713.162	19.12
713.903	16.12
714.645	24.12
715.387	20.12
716.128	21.12
716.869	20.12
717.611	20.12
718.352	21.12
719.093	21.12
719.834	29.12
720.575	24.12
721.316	28.12
722.057	26.12
722.798	28.12
723.538	25.12
724.279	30.12
725.02	34.12
725.76	38.12
726.501	47.12
727.241	54.12
727.981	62.12
728.721	67.12
729.462	73.12
730.202	88.12
730.942	93.12
731.682	115.12
732.421	120.12
733.161	123.12
733.901	128.12
734.641	131.12
735.38	163.12
736.12	281.12
736.859	496.12
737.598	838.12
738.338	1351.12
739.077	1999.12
739.816	2813.12
740.555	3599.12
741.294	4299.12
742.033	4630.12
742.772	4381.12
743.511	3763.12
744.249	2674.12
744.988	1703.12
745.726	1400.12
746.465	2470.12
747.203	5303.12
747.942	9878.12
748.68	14909.12
749.418	20024.12
750.156	23269.12
750.894	23988.12
751.632	23296.12
752.37	20242.12
753.108	15707.12
753.846	11421.12
754.583	7392.12
755.321	4232.12
756.059	2100.12
756.796	940.12
757.533	444.12
758.271	340.12
759.008	393.12
759.745	489.12
760.482	568.12
761.219	573.12
761.956	549.12
762.693	464.12
763.43	366.12
764.167	289.12
764.903	207.12
765.64	142.12
766.377	88.12
767.113	64.12
767.849	41.12
768.586	22.12
769.322	21.12
770.058	19.12
770.794	19.12
771.53	17.12
772.266	9.12
773.002	11.12
773.738	8.12
774.474	14.12
775.209	16.12
775.945	8.12
776.68	9.12
777.416	8.12
778.151	11.12
778.886	10.12
779.622	9.12
780.357	11.12
781.092	13.12
781.827	3.12
782.562	8.12
783.297	6.12
784.031	6.12
784.766	10.12
785.501	4.12
786.235	8.12
786.97	5.12
787.704	5.12
788.439	3.12
789.173	8.12
789.907	6.12
790.641	9.12
791.375	13.12
792.109	10.12
792.843	8.12
793.577	7.12
794.311	7.12
795.044	9.12
795.778	11.12
796.512	7.12
797.245	8.12
797.978	8.12
798.712	4.12
799.445	10.12
800.178	7.12
800.911	11.12
801.644	7.12
802.377	9.12
803.11	8.12
803.843	8.12
804.576	6.12
805.308	12.12
806.041	7.12
806.774	14.12
807.506	15.12
808.238	7.12
808.971	5.12
809.703	10.12
810.435	11.12
811.167	11.12
811.899	12.12
812.631	11.12
813.363	11.12
814.095	9.12
814.827	11.12
815.558	10.12
816.29	12.12
817.021	11.12
817.753	9.12
818.484	14.12
819.215	15.12
819.947	14.12
820.678	16.12
821.409	15.12
822.14	16.12
822.871	12.12
823.602	13.12
824.332	15.12
825.063	14.12
825.794	17.12
826.524	14.12
827.255	17.12
827.985	14.12
828.716	14.12
829.446	23.12
830.176	20.12
830.906	16.12
831.636	17.12
832.366	17.12
833.096	15.12
833.826	16.12
834.556	19.12
835.285	18.12
836.015	15.12
836.744	19.12
837.474	23.12
838.203	20.12
838.933	22.12
839.662	20.12
840.391	18.12
841.12	18.12
841.849	18.12
842.578	21.12
843.307	23.12
844.036	17.12
844.764	19.12
845.493	20.12
846.222	20.12
846.95	15.12
847.679	16.12
848.407	19.12
849.135	17.12
849.864	16.12
850.592	15.12
851.32	20.12
852.048	20.12
852.776	18.12
853.504	23.12
854.231	21.12
854.959	23.12
855.687	19.12
856.414	20.12
857.142	20.12
857.869	19.12
858.596	18.12
859.324	16.12
860.051	21.12
860.778	18.12
861.505	15.12
862.232	16.12
862.959	21.12
863.686	18.12
864.413	18.12
865.139	20.12
865.866	19.12
866.592	16.12
867.319	20.12
868.045	20.12
868.772	21.12
869.498	20.12
870.224	17.12
870.95	19.12
871.676	21.12
872.402	24.12
873.128	19.12
873.854	23.12
874.579	19.12
875.305	21.12
876.031	20.12
876.756	15.12
877.482	20.12
878.207	19.12
878.932	23.12
879.657	19.12
880.383	19.12
881.108	22.12
881.833	20.12
882.557	18.12
883.282	18.12
884.007	19.12
884.732	22.12
885.456	20.12
886.181	20.12
886.905	21.12
887.63	23.12
888.354	22.12
889.078	16.12
889.803	18.12
890.527	20.12
891.251	17.12
891.975	14.12
892.699	19.12
893.422	18.12
894.146	16.12
894.87	19.12
895.593	17.12
896.317	18.12
897.04	20.12
897.764	19.12
898.487	22.12
899.21	19.12
899.933	22.12
900.656	18.12
901.38	18.12
902.102	20.12
902.825	13.12
903.548	18.12
904.271	18.12
904.993	19.12
905.716	21.12
906.438	20.12
907.161	19.12
907.883	21.12
908.605	14.12
909.328	16.12
910.05	16.12
910.772	17.12
911.494	15.12
912.216	18.12
912.938	15.12
913.659	20.12
914.381	15.12
915.103	17.12
915.824	14.12
916.546	18.12
917.267	20.12
917.988	16.12
918.709	21.12
919.431	16.12
920.152	15.12
920.873	19.12
921.594	23.12
922.315	20.12
923.035	14.12
923.756	19.12
924.477	15.12
925.197	19.12
925.918	18.12
926.638	15.12
927.359	19.12
928.079	18.12
928.799	19.12
929.519	20.12
930.239	22.12
930.959	21.12
931.679	20.12
932.399	23.12
933.119	22.12
933.838	16.12
934.558	17.12
935.277	22.12
935.997	17.12
936.716	11.12
937.436	18.12
938.155	23.12
938.874	17.12
939.593	16.12
940.312	22.12
941.031	16.12
941.75	20.12
942.469	20.12
943.187	17.12
943.906	22.12
944.625	26.12
945.343	22.12
946.062	25.12
946.78	19.12
947.498	18.12
948.216	22.12
948.935	20.12
949.653	23.12
950.371	16.12
951.089	17.12
951.806	18.12
952.524	18.12
953.242	20.12
953.959	23.12
954.677	18.12
955.394	18.12
956.112	16.12
956.829	15.12
957.546	21.12
958.263	16.12
958.981	10.12
959.698	13.12
960.415	19.12
961.131	23.12
961.848	20.12
962.565	16.12
963.282	20.12
963.998	20.12
964.715	18.12
965.431	21.12
966.147	16.12
966.864	16.12
967.58	14.12
968.296	15.12
969.012	17.12
969.728	21.12
970.444	12.12
971.16	14.12
971.876	21.12
972.591	18.12
973.307	20.12
974.022	21.12
974.738	16.12
975.453	18.12
976.169	14.12
976.884	21.12
977.599	20.12
978.314	19.12
979.029	25.12
979.744	-1.88
980.459	-2.88
981.174	-1.88
981.888	-1.88
