907.161	19
907.883	17
908.605	22
909.328	18
910.05	17
910.772	19
911.494	20
912.216	17
912.938	15
913.659	18
914.381	21
915.103	18
915.824	10
916.546	21
917.267	15
917.988	19
918.709	19
919.431	17
920.152	19
920.873	21
921.594	15
922.315	16
923.035	21
923.756	17
924.477	18
925.197	16
925.918	19
926.638	17
927.359	18
928.079	16
928.799	13
929.519	19
930.239	17
930.959	13
931.679	17
932.399	19
933.119	12
933.838	14
934.558	19
935.277	17
935.997	17
936.716	17
937.436	13
938.155	17
938.874	17
939.593	20
940.312	15
941.031	16
941.75	18
942.469	16
943.187	16
943.906	17
944.625	18
945.343	14
946.062	19
946.78	17
947.498	24
948.216	18
948.935	18
949.653	20
950.371	18
951.089	15
951.806	15
952.524	18
953.242	20
953.959	15
954.677	16
955.394	16
956.112	18
956.829	21
957.546	21
958.263	17
958.981	15
959.698	18
960.415	20
961.131	19
961.848	18
962.565	19
963.282	18
963.998	17
964.715	22
965.431	21
966.147	18
966.864	17
967.58	19
968.296	15
969.012	14
969.728	20
970.444	20
971.16	16
971.876	23
972.591	16
973.307	17
974.022	13
974.738	14
975.453	18
976.169	16
976.884	17
977.599	16
978.314	14
979.029	16
979.744	-3
980.459	-1
981.174	-3
981.888	-1
