377.608	-4.38
378.381	-0.38
379.154	-0.38
379.927	-0.38
380.7	1.62
381.473	-1.38
382.245	-1.38
383.018	-3.38
383.79	4.62
384.563	-1.38
385.335	3.62
386.107	2.62
386.88	2.62
387.652	-0.38
388.424	1.62
389.196	2.62
389.968	-3.38
390.74	0.62
391.511	-2.38
392.283	1.62
393.055	3.62
393.826	-3.38
394.598	-0.38
395.369	0.62
396.141	1.62
396.912	3.62
397.683	3.62
398.455	2.62
399.226	2.62
399.997	-2.38
400.768	2.62
401.539	-0.38
402.309	1.62
403.08	-1.38
403.851	-0.38
404.621	0.62
405.392	0.62
406.162	-2.38
406.933	3.62
407.703	-2.38
408.474	-0.38
409.244	2.62
410.014	1.62
410.784	-0.38
411.554	3.62
412.324	-1.38
413.094	0.62
413.863	3.62
414.633	-0.38
415.403	1.62
416.172	5.62
416.942	-1.38
417.711	-3.38
418.481	-0.38
419.25	3.62
420.019	4.62
420.788	1.62
421.558	2.62
422.327	2.62
423.095	-1.38
423.864	5.62
424.633	2.62
425.402	7.62
426.171	6.62
426.939	3.62
427.708	1.62
428.476	-0.38
429.245	1.62
430.013	1.62
430.781	0.62
431.549	3.62
432.317	4.62
433.085	3.62
433.853	3.62
434.621	2.62
435.389	3.62
436.157	-2.38
436.925	1.62
437.692	0.62
438.46	1.62
439.227	-0.38
439.995	1.62
440.762	1.62
441.529	2.62
442.297	0.62
443.064	6.62
443.831	4.62
444.598	4.62
445.365	15.62
446.132	24.62
446.898	46.62
447.665	79.62
448.432	118.62
449.198	159.62
449.965	187.62
450.731	168.62
451.498	105.62
452.264	65.62
453.03	28.62
453.796	14.62
454.562	9.62
455.328	-0.38
456.094	2.62
456.86	6.62
457.626	1.62
458.392	1.62
459.157	4.62
459.923	2.62
460.689	2.62
461.454	3.62
462.219	4.62
462.985	0.62
463.75	2.62
464.515	8.62
465.28	-0.38
466.045	4.62
466.81	0.62
467.575	-1.38
468.34	2.62
469.105	1.62
469.869	0.62
470.634	0.62
471.399	3.62
472.163	1.62
472.927	-0.38
473.692	4.62
474.456	0.62
475.22	2.62
475.984	-1.38
476.748	1.62
477.512	-0.38
478.276	2.62
479.04	4.62
479.804	2.62
480.568	-0.38
481.331	3.62
482.095	-0.38
482.858	1.62
483.622	0.62
484.385	3.62
485.148	-1.38
485.912	-1.38
486.675	2.62
487.438	-1.38
488.201	1.62
488.964	0.62
489.727	-1.38
490.489	2.62
491.252	0.62
492.015	0.62
492.777	-1.38
493.54	-1.38
494.302	-0.38
495.065	-0.38
495.827	-1.38
496.589	4.62
497.351	1.62
498.114	-1.38
498.876	1.62
499.637	-0.38
500.399	1.62
501.161	3.62
501.923	-1.38
502.685	-0.38
503.446	3.62
504.208	0.62
504.969	-0.38
505.731	-1.38
506.492	3.62
507.253	0.62
508.014	1.62
508.775	3.62
509.536	3.62
510.297	-0.38
511.058	2.62
511.819	0.62
512.58	-0.38
513.341	4.62
514.101	6.62
514.862	2.62
515.622	4.62
516.383	2.62
517.143	1.62
517.903	4.62
518.663	4.62
519.423	5.62
520.184	4.62
520.944	3.62
521.703	7.62
522.463	1.62
523.223	4.62
523.983	6.62
524.742	2.62
525.502	6.62
526.261	5.62
527.021	5.62
527.78	2.62
528.539	4.62
529.299	2.62
530.058	5.62
530.817	4.62
531.576	2.62
532.335	4.62
533.094	7.62
533.852	6.62
534.611	12.62
535.37	5.62
536.128	7.62
536.887	4.62
537.645	7.62
538.404	8.62
539.162	9.62
539.92	6.62
540.678	11.62
541.436	12.62
542.194	11.62
542.952	13.62
543.71	16.62
544.468	12.62
545.226	13.62
545.983	18.62
546.741	17.62
547.498	12.62
548.256	14.62
549.013	17.62
549.77	20.62
550.528	18.62
551.285	18.62
552.042	16.62
552.799	17.62
553.556	18.62
554.313	24.62
555.069	28.62
555.826	25.62
556.583	25.62
557.339	30.62
558.096	36.62
558.852	45.62
559.609	59.62
560.365	76.62
561.121	153.62
561.877	234.62
562.634	278.62
563.39	617.62
564.146	1328.62
564.901	1616.62
565.657	2098.62
566.413	6013.62
567.169	10427.62
567.924	8756.62
568.68	4395.62
569.435	3432.62
570.191	3328.62
570.946	1965.62
571.701	790.62
572.456	369.62
573.211	229.62
573.966	117.62
574.721	51.62
575.476	29.62
576.231	19.62
576.986	12.62
577.741	13.62
578.495	12.62
579.25	8.62
580.004	4.62
580.759	5.62
581.513	6.62
582.267	5.62
583.021	3.62
583.775	5.62
584.529	4.62
585.283	1.62
586.037	5.62
586.791	7.62
587.545	1.62
588.299	8.62
589.052	6.62
589.806	3.62
590.559	3.62
591.313	4.62
592.066	2.62
592.819	3.62
593.572	2.62
594.325	1.62
595.078	2.62
595.831	1.62
596.584	2.62
597.337	2.62
598.09	1.62
598.843	-0.38
599.595	3.62
600.348	1.62
601.1	2.62
601.853	2.62
602.605	1.62
603.357	-0.38
604.109	-0.38
604.862	1.62
605.614	2.62
606.366	4.62
607.117	5.62
607.869	3.62
608.621	3.62
609.373	3.62
610.124	1.62
610.876	2.62
611.627	1.62
612.379	-0.38
613.13	3.62
613.881	1.62
614.633	2.62
615.384	5.62
616.135	2.62
616.886	4.62
617.637	0.62
618.387	1.62
619.138	1.62
619.889	5.62
620.639	2.62
621.39	2.62
622.141	4.62
622.891	1.62
623.641	-1.38
624.392	2.62
625.142	3.62
625.892	3.62
626.642	3.62
627.392	5.62
628.142	5.62
628.892	3.62
629.641	4.62
630.391	3.62
631.141	2.62
631.89	1.62
632.64	2.62
633.389	0.62
634.138	1.62
634.888	1.62
635.637	2.62
636.386	-0.38
637.135	1.62
637.884	2.62
638.633	-0.38
639.382	-2.38
640.131	1.62
640.879	-0.38
641.628	1.62
642.376	0.62
643.125	1.62
643.873	-6.38
644.622	1.62
645.37	2.62
646.118	2.62
646.866	2.62
647.614	0.62
648.362	2.62
649.11	3.62
649.858	5.62
650.606	-0.38
651.353	3.62
652.101	-0.38
652.849	3.62
653.596	1.62
654.343	0.62
655.091	3.62
655.838	-1.38
656.585	4.62
657.332	3.62
658.079	0.62
658.826	-2.38
659.573	3.62
660.32	1.62
661.067	5.62
661.814	1.62
662.56	1.62
663.307	0.62
664.053	4.62
664.8	3.62
665.546	0.62
666.292	-1.38
667.038	2.62
667.785	3.62
668.531	1.62
669.277	2.62
670.022	3.62
670.768	2.62
671.514	3.62
672.26	-2.38
673.005	1.62
673.751	4.62
674.496	2.62
675.242	0.62
675.987	4.62
676.732	0.62
677.478	1.62
678.223	2.62
678.968	1.62
679.713	1.62
680.458	1.62
681.202	2.62
681.947	3.62
682.692	-0.38
683.436	1.62
684.181	2.62
684.925	-0.38
685.67	1.62
686.414	0.62
687.158	-0.38
687.903	3.62
688.647	2.62
689.391	2.62
690.135	6.62
690.879	1.62
691.622	-0.38
692.366	4.62
693.11	-2.38
693.853	7.62
694.597	3.62
695.34	-0.38
696.084	-1.38
696.827	2.62
697.57	3.62
698.313	1.62
699.057	0.62
699.8	1.62
700.543	1.62
701.285	3.62
702.028	2.62
702.771	5.62
703.514	-0.38
704.256	1.62
704.999	0.62
705.741	1.62
706.484	4.62
707.226	4.62
707.968	0.62
708.71	3.62
709.452	1.62
710.194	-1.38
710.936	3.62
711.678	-4.38
712.42	3.62
713.162	1.62
713.903	-3.38
714.645	1.62
715.387	4.62
716.128	1.62
716.869	1.62
717.611	0.62
718.352	3.62
719.093	3.62
719.834	2.62
720.575	5.62
721.316	2.62
722.057	3.62
722.798	2.62
723.538	1.62
724.279	2.62
725.02	-0.38
725.76	2.62
726.501	1.62
727.241	1.62
727.981	2.62
728.721	2.62
729.462	2.62
730.202	0.62
730.942	0.62
731.682	3.62
732.421	3.62
733.161	1.62
733.901	5.62
734.641	2.62
735.38	4.62
736.12	2.62
736.859	3.62
737.598	6.62
738.338	11.62
739.077	6.62
739.816	6.62
740.555	6.62
741.294	9.62
742.033	8.62
742.772	10.62
743.511	9.62
744.249	12.62
744.988	17.62
745.726	13.62
746.465	12.62
747.203	9.62
747.942	13.62
748.68	20.62
749.418	21.62
750.156	25.62
750.894	30.62
751.632	35.62
752.37	44.62
753.108	47.62
753.846	53.62
754.583	55.62
755.321	61.62
756.059	57.62
756.796	45.62
757.533	54.62
758.271	74.62
759.008	136.62
759.745	240.62
760.482	413.62
761.219	652.62
761.956	973.62
762.693	1336.62
763.43	1710.62
764.167	2022.62
764.903	2319.62
765.64	2340.62
766.377	2208.62
767.113	1908.62
767.849	1478.62
768.586	996.62
769.322	607.62
770.058	420.62
770.794	566.62
771.53	1161.62
772.266	2152.62
773.002	3446.62
773.738	4819.62
774.474	5852.62
775.209	6535.62
775.945	6607.62
776.68	6216.62
777.416	5424.62
778.151	4422.62
778.886	3245.62
779.622	2201.62
780.357	1370.62
781.092	765.62
781.827	415.62
782.562	211.62
783.297	104.62
784.031	55.62
784.766	44.62
785.501	40.62
786.235	44.62
786.97	40.62
787.704	41.62
788.439	43.62
789.173	40.62
789.907	35.62
790.641	28.62
791.375	22.62
792.109	21.62
792.843	12.62
793.577	9.62
794.311	8.62
795.044	7.62
795.778	9.62
796.512	3.62
797.245	2.62
797.978	3.62
798.712	2.62
799.445	4.62
800.178	-2.38
800.911	3.62
801.644	4.62
802.377	4.62
803.11	3.62
803.843	1.62
804.576	4.62
805.308	2.62
806.041	5.62
806.774	3.62
807.506	2.62
808.238	6.62
808.971	2.62
809.703	2.62
810.435	3.62
811.167	2.62
811.899	2.62
812.631	-1.38
813.363	2.62
814.095	-0.38
814.827	-1.38
815.558	-1.38
816.29	3.62
817.021	1.62
817.753	4.62
818.484	-0.38
819.215	3.62
819.947	1.62
820.678	0.62
821.409	4.62
822.14	5.62
822.871	6.62
823.602	2.62
824.332	-0.38
825.063	4.62
825.794	1.62
826.524	4.62
827.255	6.62
827.985	-0.38
828.716	5.62
829.446	6.62
830.176	0.62
830.906	3.62
831.636	2.62
832.366	5.62
833.096	2.62
833.826	2.62
834.556	3.62
835.285	0.62
836.015	-2.38
836.744	2.62
837.474	6.62
838.203	-0.38
838.933	5.62
839.662	4.62
840.391	-0.38
841.12	4.62
841.849	3.62
842.578	5.62
843.307	4.62
844.036	2.62
844.764	5.62
845.493	1.62
846.222	5.62
846.95	2.62
847.679	5.62
848.407	0.62
849.135	8.62
849.864	1.62
850.592	0.62
851.32	2.62
852.048	-1.38
852.776	6.62
853.504	6.62
854.231	2.62
854.959	1.62
855.687	2.62
856.414	3.62
857.142	3.62
857.869	3.62
858.596	8.62
859.324	4.62
860.051	5.62
860.778	3.62
861.505	4.62
862.232	1.62
862.959	2.62
863.686	4.62
864.413	3.62
865.139	5.62
865.866	6.62
866.592	6.62
867.319	8.62
868.045	3.62
868.772	5.62
869.498	2.62
870.224	3.62
870.95	3.62
871.676	6.62
872.402	4.62
873.128	5.62
873.854	0.62
874.579	3.62
875.305	10.62
876.031	5.62
876.756	7.62
877.482	7.62
878.207	11.62
878.932	10.62
879.657	8.62
880.383	11.62
881.108	8.62
881.833	14.62
882.557	10.62
883.282	11.62
884.007	11.62
884.732	14.62
885.456	14.62
886.181	17.62
886.905	22.62
887.63	29.62
888.354	36.62
889.078	53.62
889.803	72.62
890.527	95.62
891.251	119.62
891.975	148.62
892.699	193.62
893.422	222.62
894.146	262.62
894.87	310.62
895.593	350.62
896.317	407.62
897.04	430.62
897.764	469.62
898.487	499.62
899.21	527.62
899.933	523.62
900.656	520.62
901.38	512.62
902.102	482.62
902.825	464.62
903.548	434.62
904.271	406.62
904.993	378.62
905.716	321.62
906.438	294.62
907.161	260.62
907.883	220.62
908.605	174.62
909.328	154.62
910.05	120.62
910.772	105.62
911.494	86.62
912.216	62.62
912.938	54.62
913.659	44.62
914.381	35.62
915.103	27.62
915.824	20.62
916.546	19.62
917.267	16.62
917.988	13.62
918.709	7.62
919.431	10.62
920.152	7.62
920.873	4.62
921.594	8.62
922.315	4.62
923.035	7.62
923.756	8.62
924.477	3.62
925.197	10.62
925.918	7.62
926.638	7.62
927.359	9.62
928.079	8.62
928.799	8.62
929.519	5.62
930.239	8.62
930.959	4.62
931.679	7.62
932.399	1.62
933.119	4.62
933.838	3.62
934.558	5.62
935.277	7.62
935.997	4.62
936.716	6.62
937.436	3.62
938.155	5.62
938.874	4.62
939.593	5.62
940.312	5.62
941.031	7.62
941.75	3.62
942.469	2.62
943.187	5.62
943.906	5.62
944.625	8.62
945.343	7.62
946.062	9.62
946.78	4.62
947.498	3.62
948.216	7.62
948.935	4.62
949.653	4.62
950.371	2.62
951.089	4.62
951.806	6.62
952.524	7.62
953.242	3.62
953.959	4.62
954.677	8.62
955.394	0.62
956.112	4.62
956.829	1.62
957.546	4.62
958.263	5.62
958.981	1.62
959.698	3.62
960.415	4.62
961.131	6.62
961.848	4.62
962.565	4.62
963.282	1.62
963.998	2.62
964.715	3.62
965.431	3.62
966.147	4.62
966.864	2.62
967.58	7.62
968.296	4.62
969.012	9.62
969.728	6.62
970.444	6.62
971.16	3.62
971.876	1.62
972.591	5.62
973.307	5.62
974.022	3.62
974.738	3.62
975.453	0.62
976.169	3.62
976.884	5.62
977.599	3.62
978.314	4.62
979.029	1.62
979.744	-4.38
980.459	-6.38
981.174	-2.38
981.888	-0.38
