579.25	14.12
580.004	17.12
580.759	19.12
581.513	16.12
582.267	17.12
583.021	15.12
583.775	17.12
584.529	15.12
585.283	19.12
586.037	19.12
586.791	17.12
587.545	23.12
588.299	16.12
589.052	21.12
589.806	18.12
590.559	22.12
591.313	26.12
592.066	24.12
592.819	24.12
593.572	28.12
594.325	30.12
595.078	34.12
595.831	30.12
596.584	35.12
597.337	37.12
598.09	41.12
598.843	49.12
599.595	53.12
600.348	56.12
601.1	56.12
601.853	63.12
602.605	68.12
603.357	74.12
604.109	77.12
604.862	92.12
605.614	90.12
606.366	106.12
607.117	101.12
607.869	107.12
608.621	109.12
609.373	117.12
610.124	119.12
610.876	128.12
611.627	139.12
612.379	146.12
613.13	152.12
613.881	183.12
614.633	292.12
615.384	499.12
616.135	740.12
616.886	851.12
617.637	800.12
618.387	1384.12
619.138	4299.12
619.889	10524.12
620.639	17817.12
621.39	20350.12
622.141	15024.12
622.891	8614.12
623.641	11118.12
624.392	25773.12
625.142	42104.12
625.892	45244.12
626.642	33858.12
627.392	17604.12
628.142	6874.12
628.892	5505.12
629.641	8806.12
630.391	11029.12
631.141	9435.12
631.89	5900.12
632.64	2673.12
633.389	908.12
634.138	497.12
634.888	580.12
635.637	616.12
636.386	450.12
637.135	253.12
637.884	109.12
638.633	45.12
639.382	34.12
640.131	32.12
640.879	27.12
641.628	20.12
642.376	19.12
643.125	14.12
643.873	8.12
644.622	15.12
645.37	12.12
646.118	8.12
646.866	9.12
647.614	9.12
648.362	12.12
649.11	6.12
649.858	6.12
650.606	7.12
651.353	3.12
652.101	8.12
652.849	7.12
653.596	6.12
654.343	3.12
655.091	6.12
655.838	1.12
656.585	7.12
657.332	7.12
658.079	6.12
658.826	9.12
659.573	1.12
660.32	5.12
661.067	6.12
661.814	7.12
662.56	1.12
663.307	3.12
664.053	5.12
664.8	3.12
665.546	8.12
666.292	3.12
667.038	3.12
667.785	2.12
668.531	6.12
669.277	2.12
670.022	5.12
670.768	3.12
671.514	6.12
672.26	3.12
673.005	1.12
673.751	7.12
674.496	2.12
675.242	6.12
675.987	5.12
676.732	3.12
677.478	7.12
678.223	8.12
678.968	4.12
679.713	1.12
680.458	1.12
681.202	1.12
681.947	4.12
682.692	6.12
683.436	5.12
684.181	4.12
684.925	5.12
685.67	7.12
686.414	7.12
687.158	7.12
687.903	5.12
688.647	5.12
689.391	5.12
690.135	8.12
690.879	4.12
691.622	8.12
692.366	7.12
693.11	4.12
693.853	9.12
694.597	9.12
695.34	10.12
696.084	6.12
696.827	10.12
697.57	14.12
698.313	9.12
699.057	10.12
699.8	10.12
700.543	14.12
701.285	19.12
702.028	16.12
702.771	15.12
703.514	22.12
704.256	16.12
704.999	13.12
705.741	23.12
706.484	21.12
707.226	30.12
707.968	29.12
708.71	35.12
709.452	42.12
710.194	52.12
710.936	58.12
711.678	69.12
712.42	64.12
713.162	67.12
713.903	70.12
714.645	70.12
715.387	91.12
716.128	174.12
716.869	373.12
717.611	729.12
718.352	1322.12
719.093	2137.12
719.834	3052.12
720.575	3671.12
721.316	4066.12
722.057	3832.12
722.798	2910.12
723.538	1732.12
724.279	958.12
725.02	1038.12
725.76	2076.12
726.501	3803.12
727.241	5626.12
727.981	7169.12
728.721	7768.12
729.462	7461.12
730.202	6307.12
730.942	4882.12
731.682	3394.12
732.421	2042.12
733.161	1075.12
733.901	511.12
734.641	231.12
735.38	175.12
736.12	229.12
736.859	318.12
737.598	385.12
738.338	381.12
739.077	356.12
739.816	288.12
740.555	205.12
741.294	152.12
742.033	97.12
742.772	62.12
743.511	33.12
744.249	20.12
744.988	12.12
745.726	9.12
746.465	6.12
747.203	9.12
747.942	11.12
748.68	2.12
749.418	8.12
750.156	8.12
750.894	7.12
751.632	6.12
752.37	5.12
753.108	1.12
753.846	2.12
754.583	3.12
755.321	3.12
756.059	5.12
756.796	4.12
757.533	2.12
758.271	-0.88
759.008	5.12
759.745	5.12
760.482	0.12
761.219	0.12
761.956	3.12
762.693	6.12
763.43	3.12
764.167	3.12
764.903	-0.88
765.64	4.12
766.377	1.12
767.113	3.12
767.849	1.12
768.586	5.12
769.322	3.12
770.058	4.12
770.794	5.12
771.53	4.12
772.266	2.12
773.002	4.12
773.738	2.12
774.474	4.12
775.209	5.12
775.945	1.12
776.68	5.12
777.416	5.12
778.151	4.12
778.886	2.12
779.622	0.12
780.357	3.12
781.092	3.12
781.827	3.12
782.562	-0.88
783.297	2.12
784.031	2.12
784.766	2.12
785.501	4.12
786.235	2.12
786.97	1.12
787.704	4.12
788.439	3.12
789.173	5.12
789.907	0.12
790.641	4.12
791.375	3.12
792.109	2.12
792.843	0.12
793.577	2.12
794.311	4.12
795.044	4.12
795.778	4.12
796.512	2.12
797.245	5.12
797.978	6.12
798.712	5.12
799.445	2.12
800.178	8.12
800.911	3.12
801.644	1.12
802.377	4.12
803.11	5.12
803.843	3.12
804.576	4.12
805.308	3.12
806.041	5.12
806.774	2.12
807.506	4.12
808.238	3.12
808.971	1.12
809.703	8.12
810.435	5.12
811.167	7.12
811.899	9.12
812.631	6.12
813.363	9.12
814.095	9.12
814.827	4.12
815.558	8.12
816.29	3.12
817.021	6.12
817.753	10.12
818.484	6.12
819.215	11.12
819.947	11.12
820.678	1.12
821.409	7.12
822.14	7.12
822.871	4.12
823.602	12.12
824.332	4.12
825.063	10.12
825.794	10.12
826.524	7.12
827.255	12.12
827.985	7.12
828.716	9.12
829.446	11.12
830.176	8.12
830.906	8.12
831.636	6.12
832.366	9.12
833.096	12.12
833.826	3.12
834.556	10.12
835.285	7.12
836.015	9.12
836.744	6.12
837.474	13.12
838.203	11.12
838.933	6.12
839.662	14.12
840.391	3.12
841.12	9.12
841.849	10.12
842.578	13.12
843.307	13.12
844.036	10.12
844.764	6.12
845.493	9.12
846.222	11.12
846.95	6.12
847.679	8.12
848.407	8.12
849.135	7.12
849.864	10.12
850.592	8.12
851.32	11.12
852.048	13.12
852.776	6.12
853.504	7.12
854.231	12.12
854.959	7.12
855.687	7.12
856.414	5.12
857.142	10.12
857.869	10.12
858.596	5.12
859.324	14.12
860.051	13.12
860.778	7.12
861.505	7.12
862.232	10.12
862.959	7.12
863.686	13.12
864.413	11.12
865.139	12.12
865.866	6.12
866.592	8.12
867.319	13.12
868.045	11.12
868.772	8.12
869.498	4.12
870.224	11.12
870.95	6.12
871.676	8.12
872.402	11.12
873.128	9.12
873.854	12.12
874.579	6.12
875.305	8.12
876.031	9.12
876.756	6.12
877.482	8.12
878.207	15.12
878.932	7.12
879.657	8.12
880.383	9.12
881.108	5.12
881.833	7.12
882.557	13.12
883.282	8.12
884.007	8.12
884.732	6.12
885.456	8.12
886.181	11.12
886.905	10.12
887.63	12.12
888.354	11.12
889.078	6.12
889.803	11.12
890.527	11.12
891.251	9.12
891.975	9.12
892.699	7.12
893.422	8.12
894.146	7.12
894.87	9.12
895.593	11.12
896.317	9.12
897.04	9.12
897.764	14.12
898.487	7.12
899.21	10.12
899.933	10.12
900.656	11.12
901.38	11.12
902.102	11.12
902.825	6.12
903.548	5.12
904.271	9.12
904.993	6.12
905.716	8.12
906.438	11.12
907.161	12.12
907.883	6.12
908.605	14.12
909.328	7.12
910.05	8.12
910.772	10.12
911.494	13.12
912.216	10.12
912.938	10.12
913.659	11.12
914.381	10.12
915.103	10.12
915.824	10.12
916.546	12.12
917.267	11.12
917.988	13.12
918.709	10.12
919.431	9.12
920.152	12.12
920.873	6.12
921.594	5.12
922.315	9.12
923.035	10.12
923.756	12.12
924.477	9.12
925.197	13.12
925.918	12.12
926.638	13.12
927.359	10.12
928.079	8.12
928.799	14.12
929.519	13.12
930.239	12.12
930.959	7.12
931.679	9.12
932.399	8.12
933.119	13.12
933.838	12.12
934.558	10.12
935.277	11.12
935.997	13.12
936.716	12.12
937.436	12.12
938.155	10.12
938.874	8.12
939.593	8.12
940.312	8.12
941.031	12.12
941.75	12.12
942.469	11.12
943.187	13.12
943.906	11.12
944.625	11.12
945.343	11.12
946.062	11.12
946.78	12.12
947.498	9.12
948.216	15.12
948.935	10.12
949.653	12.12
950.371	9.12
951.089	10.12
951.806	11.12
952.524	14.12
953.242	12.12
953.959	12.12
954.677	12.12
955.394	14.12
956.112	11.12
956.829	9.12
957.546	8.12
958.263	11.12
958.981	10.12
959.698	16.12
960.415	13.12
961.131	8.12
961.848	12.12
962.565	7.12
963.282	14.12
963.998	13.12
964.715	12.12
965.431	15.12
966.147	12.12
966.864	10.12
967.58	13.12
968.296	10.12
969.012	7.12
969.728	12.12
970.444	11.12
971.16	10.12
971.876	12.12
972.591	9.12
973.307	7.12
974.022	12.12
974.738	8.12
975.453	5.12
976.169	11.12
976.884	10.12
977.599	12.12
978.314	5.12
979.029	11.12
979.744	-3.88
980.459	-1.88
981.174	0.12
981.888	-2.88
