970.444	5
971.16	7
971.876	10
972.591	5
973.307	9
974.022	6
974.738	5
975.453	7
976.169	9
976.884	7
977.599	14
978.314	11
979.029	6
979.744	-5
980.459	-3
981.174	-4
981.888	1
