622.141	12.88
622.891	16.88
623.641	13.88
624.392	10.88
625.142	17.88
625.892	14.88
626.642	12.88
627.392	16.88
628.142	13.88
628.892	13.88
629.641	9.88
630.391	12.88
631.141	16.88
631.89	20.88
632.64	16.88
633.389	19.88
634.138	18.88
634.888	18.88
635.637	19.88
636.386	22.88
637.135	28.88
637.884	25.88
638.633	31.88
639.382	40.88
640.131	41.88
640.879	42.88
641.628	51.88
642.376	50.88
643.125	53.88
643.873	63.88
644.622	57.88
645.37	61.88
646.118	69.88
646.866	74.88
647.614	79.88
648.362	85.88
649.11	87.88
649.858	84.88
650.606	91.88
651.353	99.88
652.101	114.88
652.849	127.88
653.596	154.88
654.343	206.88
655.091	349.88
655.838	706.88
656.585	1336.88
657.332	2213.88
658.079	2741.88
658.826	2456.88
659.573	1961.88
660.32	3132.88
661.067	8538.88
661.814	18326.88
662.56	29492.88
663.307	36331.88
664.053	34433.88
664.8	26038.88
665.546	15414.88
666.292	6836.88
667.038	2575.88
667.785	1425.88
668.531	1925.88
669.277	2524.88
670.022	2642.88
670.768	2098.88
671.514	1348.88
672.26	710.88
673.005	299.88
673.751	112.88
674.496	57.88
675.242	30.88
675.987	31.88
676.732	29.88
677.478	20.88
678.223	19.88
678.968	17.88
679.713	17.88
680.458	10.88
681.202	12.88
681.947	11.88
682.692	10.88
683.436	3.88
684.181	6.88
684.925	7.88
685.67	8.88
686.414	4.88
687.158	8.88
687.903	2.88
688.647	7.88
689.391	2.88
690.135	0.88
690.879	1.88
691.622	4.88
692.366	4.88
693.11	9.88
693.853	2.88
694.597	5.88
695.34	4.88
696.084	2.88
696.827	4.88
697.57	5.88
698.313	1.88
699.057	2.88
699.8	2.88
700.543	3.88
701.285	5.88
702.028	7.88
702.771	-0.12
703.514	7.88
704.256	1.88
704.999	1.88
705.741	4.88
706.484	2.88
707.226	4.88
707.968	2.88
708.71	0.88
709.452	8.88
710.194	4.88
710.936	4.88
711.678	5.88
712.42	3.88
713.162	6.88
713.903	4.88
714.645	4.88
715.387	4.88
716.128	14.88
716.869	4.88
717.611	4.88
718.352	2.88
719.093	2.88
719.834	1.88
720.575	6.88
721.316	3.88
722.057	4.88
722.798	5.88
723.538	3.88
724.279	6.88
725.02	3.88
725.76	4.88
726.501	4.88
727.241	4.88
727.981	3.88
728.721	0.88
729.462	3.88
730.202	2.88
730.942	1.88
731.682	4.88
732.421	2.88
733.161	0.88
733.901	0.88
734.641	2.88
735.38	-0.12
736.12	2.88
736.859	2.88
737.598	3.88
738.338	4.88
739.077	6.88
739.816	-0.12
740.555	2.88
741.294	1.88
742.033	3.88
742.772	3.88
743.511	6.88
744.249	4.88
744.988	3.88
745.726	4.88
746.465	4.88
747.203	5.88
747.942	1.88
748.68	7.88
749.418	7.88
750.156	6.88
750.894	8.88
751.632	1.88
752.37	-0.12
753.108	3.88
753.846	2.88
754.583	1.88
755.321	3.88
756.059	9.88
756.796	4.88
757.533	3.88
758.271	4.88
759.008	6.88
759.745	5.88
760.482	1.88
761.219	5.88
761.956	3.88
762.693	3.88
763.43	4.88
764.167	2.88
764.903	4.88
765.64	6.88
766.377	1.88
767.113	1.88
767.849	3.88
768.586	3.88
769.322	0.88
770.058	1.88
770.794	5.88
771.53	6.88
772.266	1.88
773.002	0.88
773.738	7.88
774.474	4.88
775.209	1.88
775.945	6.88
776.68	1.88
777.416	-1.12
778.151	3.88
778.886	6.88
779.622	7.88
780.357	4.88
781.092	3.88
781.827	2.88
782.562	5.88
783.297	8.88
784.031	6.88
784.766	5.88
785.501	7.88
786.235	3.88
786.97	5.88
787.704	7.88
788.439	6.88
789.173	5.88
789.907	7.88
790.641	2.88
791.375	8.88
792.109	7.88
792.843	7.88
793.577	8.88
794.311	7.88
795.044	8.88
795.778	7.88
796.512	9.88
797.245	3.88
797.978	6.88
798.712	9.88
799.445	3.88
800.178	5.88
800.911	6.88
801.644	6.88
802.377	7.88
803.11	6.88
803.843	10.88
804.576	10.88
805.308	9.88
806.041	12.88
806.774	13.88
807.506	6.88
808.238	8.88
808.971	8.88
809.703	12.88
810.435	6.88
811.167	5.88
811.899	9.88
812.631	5.88
813.363	11.88
814.095	10.88
814.827	10.88
815.558	11.88
816.29	16.88
817.021	5.88
817.753	14.88
818.484	14.88
819.215	20.88
819.947	31.88
820.678	47.88
821.409	69.88
822.14	91.88
822.871	109.88
823.602	130.88
824.332	167.88
825.063	192.88
825.794	185.88
826.524	202.88
827.255	174.88
827.985	163.88
828.716	150.88
829.446	142.88
830.176	121.88
830.906	108.88
831.636	93.88
832.366	85.88
833.096	62.88
833.826	52.88
834.556	84.88
835.285	167.88
836.015	293.88
836.744	487.88
837.474	725.88
838.203	974.88
838.933	1177.88
839.662	1318.88
840.391	1383.88
841.12	1406.88
841.849	1337.88
842.578	1168.88
843.307	925.88
844.036	703.88
844.764	556.88
845.493	371.88
846.222	239.88
846.95	151.88
847.679	86.88
848.407	56.88
849.135	36.88
849.864	27.88
850.592	19.88
851.32	13.88
852.048	12.88
852.776	13.88
853.504	10.88
854.231	11.88
854.959	5.88
855.687	12.88
856.414	5.88
857.142	5.88
857.869	8.88
858.596	9.88
859.324	10.88
860.051	4.88
860.778	3.88
861.505	8.88
862.232	10.88
862.959	4.88
863.686	7.88
864.413	5.88
865.139	3.88
865.866	4.88
866.592	12.88
867.319	3.88
868.045	5.88
868.772	6.88
869.498	10.88
870.224	10.88
870.95	8.88
871.676	8.88
872.402	7.88
873.128	4.88
873.854	11.88
874.579	12.88
875.305	8.88
876.031	5.88
876.756	2.88
877.482	9.88
878.207	5.88
878.932	8.88
879.657	0.88
880.383	7.88
881.108	5.88
881.833	7.88
882.557	5.88
883.282	3.88
884.007	7.88
884.732	3.88
885.456	8.88
886.181	6.88
886.905	4.88
887.63	10.88
888.354	8.88
889.078	5.88
889.803	5.88
890.527	6.88
891.251	4.88
891.975	6.88
892.699	7.88
893.422	8.88
894.146	6.88
894.87	4.88
895.593	8.88
896.317	9.88
897.04	8.88
897.764	6.88
898.487	8.88
899.21	8.88
899.933	6.88
900.656	6.88
901.38	7.88
902.102	7.88
902.825	11.88
903.548	11.88
904.271	6.88
904.993	6.88
905.716	7.88
906.438	8.88
907.161	4.88
907.883	3.88
908.605	6.88
909.328	9.88
910.05	8.88
910.772	4.88
911.494	4.88
912.216	13.88
912.938	7.88
913.659	6.88
914.381	7.88
915.103	10.88
915.824	7.88
916.546	12.88
917.267	6.88
917.988	8.88
918.709	7.88
919.431	4.88
920.152	7.88
920.873	7.88
921.594	6.88
922.315	3.88
923.035	6.88
923.756	5.88
924.477	6.88
925.197	7.88
925.918	10.88
926.638	8.88
927.359	7.88
928.079	8.88
928.799	8.88
929.519	9.88
930.239	7.88
930.959	8.88
931.679	11.88
932.399	6.88
933.119	9.88
933.838	6.88
934.558	5.88
935.277	5.88
935.997	9.88
936.716	4.88
937.436	3.88
938.155	6.88
938.874	8.88
939.593	6.88
940.312	10.88
941.031	6.88
941.75	7.88
942.469	11.88
943.187	6.88
943.906	9.88
944.625	5.88
945.343	6.88
946.062	6.88
946.78	9.88
947.498	2.88
948.216	6.88
948.935	7.88
949.653	10.88
950.371	5.88
951.089	11.88
951.806	7.88
952.524	7.88
953.242	6.88
953.959	12.88
954.677	7.88
955.394	8.88
956.112	7.88
956.829	8.88
957.546	5.88
958.263	9.88
958.981	6.88
959.698	8.88
960.415	8.88
961.131	7.88
961.848	9.88
962.565	5.88
963.282	10.88
963.998	3.88
964.715	6.88
965.431	7.88
966.147	8.88
966.864	9.88
967.58	7.88
968.296	8.88
969.012	6.88
969.728	5.88
970.444	9.88
971.16	10.88
971.876	9.88
972.591	3.88
973.307	8.88
974.022	10.88
974.738	8.88
975.453	7.88
976.169	8.88
976.884	9.88
977.599	4.88
978.314	6.88
979.029	9.88
979.744	-1.12
980.459	-4.12
981.174	-3.12
981.888	0.88
