498.114	7.38
498.876	6.38
499.637	9.38
500.399	12.38
501.161	12.38
501.923	7.38
502.685	10.38
503.446	10.38
504.208	9.38
504.969	9.38
505.731	8.38
506.492	12.38
507.253	9.38
508.014	11.38
508.775	14.38
509.536	10.38
510.297	10.38
511.058	14.38
511.819	12.38
512.58	15.38
513.341	11.38
514.101	15.38
514.862	16.38
515.622	19.38
516.383	13.38
517.143	6.38
517.903	12.38
518.663	17.38
519.423	12.38
520.184	19.38
520.944	21.38
521.703	24.38
522.463	24.38
523.223	25.38
523.983	28.38
524.742	30.38
525.502	29.38
526.261	35.38
527.021	36.38
527.78	36.38
528.539	40.38
529.299	43.38
530.058	41.38
530.817	38.38
531.576	49.38
532.335	49.38
533.094	50.38
533.852	56.38
534.611	58.38
535.37	55.38
536.128	56.38
536.887	58.38
537.645	62.38
538.404	65.38
539.162	73.38
539.92	88.38
540.678	137.38
541.436	279.38
542.194	444.38
542.952	632.38
543.71	1775.38
544.468	3589.38
545.226	3336.38
545.983	4103.38
546.741	9533.38
547.498	11187.38
548.256	6750.38
549.013	9095.38
549.77	14646.38
550.528	10362.38
551.285	4580.38
552.042	5747.38
552.799	6173.38
553.556	2963.38
554.313	1011.38
555.069	966.38
555.826	694.38
556.583	261.38
557.339	95.38
558.096	66.38
558.852	49.38
559.609	35.38
560.365	20.38
561.121	23.38
561.877	22.38
562.634	13.38
563.39	16.38
564.146	10.38
564.901	14.38
565.657	10.38
566.413	10.38
567.169	7.38
567.924	6.38
568.68	8.38
569.435	6.38
570.191	1.38
570.946	6.38
571.701	8.38
572.456	7.38
573.211	7.38
573.966	2.38
574.721	10.38
575.476	9.38
576.231	4.38
576.986	6.38
577.741	6.38
578.495	7.38
579.25	8.38
580.004	4.38
580.759	10.38
581.513	6.38
582.267	6.38
583.021	6.38
583.775	7.38
584.529	10.38
585.283	7.38
586.037	9.38
586.791	7.38
587.545	10.38
588.299	14.38
589.052	8.38
589.806	11.38
590.559	12.38
591.313	15.38
592.066	9.38
592.819	17.38
593.572	14.38
594.325	14.38
595.078	18.38
595.831	16.38
596.584	17.38
597.337	18.38
598.09	21.38
598.843	19.38
599.595	18.38
600.348	18.38
601.1	21.38
601.853	20.38
602.605	22.38
603.357	23.38
604.109	21.38
604.862	20.38
605.614	22.38
606.366	26.38
607.117	25.38
607.869	31.38
608.621	23.38
609.373	28.38
610.124	30.38
610.876	35.38
611.627	36.38
612.379	35.38
613.13	40.38
613.881	48.38
614.633	45.38
615.384	56.38
616.135	55.38
616.886	67.38
617.637	68.38
618.387	69.38
619.138	68.38
619.889	80.38
620.639	88.38
621.39	101.38
622.141	100.38
622.891	101.38
623.641	114.38
624.392	113.38
625.142	132.38
625.892	132.38
626.642	129.38
627.392	152.38
628.142	171.38
628.892	223.38
629.641	326.38
630.391	419.38
631.141	434.38
631.89	366.38
632.64	466.38
633.389	1198.38
634.138	2907.38
634.888	5355.38
635.637	7455.38
636.386	7088.38
637.135	4996.38
637.884	4964.38
638.633	13232.38
639.382	30829.38
640.131	49183.38
640.879	56310.38
641.628	47566.38
642.376	28170.38
643.125	12040.38
643.873	5989.38
644.622	7951.38
645.37	11440.38
646.118	12134.38
646.866	9710.38
647.614	6004.38
648.362	3056.38
649.11	1202.38
649.858	496.38
650.606	390.38
651.353	418.38
652.101	367.38
652.849	284.38
653.596	170.38
654.343	95.38
655.091	45.38
655.838	27.38
656.585	22.38
657.332	19.38
658.079	17.38
658.826	18.38
659.573	15.38
660.32	16.38
661.067	10.38
661.814	10.38
662.56	15.38
663.307	5.38
664.053	4.38
664.8	14.38
665.546	8.38
666.292	7.38
667.038	8.38
667.785	6.38
668.531	10.38
669.277	7.38
670.022	4.38
670.768	8.38
671.514	5.38
672.26	4.38
673.005	6.38
673.751	8.38
674.496	7.38
675.242	7.38
675.987	7.38
676.732	3.38
677.478	2.38
678.223	6.38
678.968	8.38
679.713	7.38
680.458	8.38
681.202	6.38
681.947	5.38
682.692	6.38
683.436	1.38
684.181	4.38
684.925	5.38
685.67	1.38
686.414	2.38
687.158	3.38
687.903	8.38
688.647	4.38
689.391	3.38
690.135	7.38
690.879	4.38
691.622	4.38
692.366	7.38
693.11	-0.62
693.853	3.38
694.597	5.38
695.34	3.38
696.084	2.38
696.827	2.38
697.57	3.38
698.313	5.38
699.057	6.38
699.8	6.38
700.543	5.38
701.285	4.38
702.028	3.38
702.771	4.38
703.514	3.38
704.256	8.38
704.999	5.38
705.741	2.38
706.484	2.38
707.226	2.38
707.968	4.38
708.71	3.38
709.452	5.38
710.194	1.38
710.936	1.38
711.678	7.38
712.42	4.38
713.162	1.38
713.903	8.38
714.645	6.38
715.387	8.38
716.128	7.38
716.869	3.38
717.611	3.38
718.352	3.38
719.093	3.38
719.834	3.38
720.575	4.38
721.316	4.38
722.057	6.38
722.798	1.38
723.538	5.38
724.279	1.38
725.02	7.38
725.76	5.38
726.501	9.38
727.241	5.38
727.981	4.38
728.721	7.38
729.462	3.38
730.202	8.38
730.942	7.38
731.682	3.38
732.421	7.38
733.161	10.38
733.901	10.38
734.641	5.38
735.38	7.38
736.12	9.38
736.859	11.38
737.598	9.38
738.338	8.38
739.077	6.38
739.816	12.38
740.555	11.38
741.294	13.38
742.033	11.38
742.772	11.38
743.511	12.38
744.249	13.38
744.988	13.38
745.726	12.38
746.465	14.38
747.203	13.38
747.942	15.38
748.68	20.38
749.418	25.38
750.156	26.38
750.894	28.38
751.632	37.38
752.37	46.38
753.108	54.38
753.846	52.38
754.583	59.38
755.321	47.38
756.059	51.38
756.796	49.38
757.533	53.38
758.271	79.38
759.008	128.38
759.745	233.38
760.482	386.38
761.219	602.38
761.956	911.38
762.693	1199.38
763.43	1582.38
764.167	1984.38
764.903	2274.38
765.64	2364.38
766.377	2220.38
767.113	1933.38
767.849	1514.38
768.586	1052.38
769.322	639.38
770.058	427.38
770.794	572.38
771.53	1195.38
772.266	2245.38
773.002	3546.38
773.738	4955.38
774.474	6263.38
775.209	7112.38
775.945	7416.38
776.68	7061.38
777.416	6281.38
778.151	5025.38
778.886	3776.38
779.622	2628.38
780.357	1714.38
781.092	986.38
781.827	540.38
782.562	249.38
783.297	121.38
784.031	74.38
784.766	59.38
785.501	47.38
786.235	52.38
786.97	54.38
787.704	53.38
788.439	55.38
789.173	46.38
789.907	48.38
790.641	37.38
791.375	34.38
792.109	33.38
792.843	22.38
793.577	22.38
794.311	16.38
795.044	13.38
795.778	10.38
796.512	12.38
797.245	11.38
797.978	12.38
798.712	7.38
799.445	9.38
800.178	9.38
800.911	9.38
801.644	10.38
802.377	10.38
803.11	7.38
803.843	12.38
804.576	12.38
805.308	8.38
806.041	9.38
806.774	8.38
807.506	9.38
808.238	11.38
808.971	11.38
809.703	4.38
810.435	10.38
811.167	9.38
811.899	5.38
812.631	11.38
813.363	8.38
814.095	8.38
814.827	7.38
815.558	7.38
816.29	12.38
817.021	12.38
817.753	9.38
818.484	10.38
819.215	7.38
819.947	12.38
820.678	10.38
821.409	8.38
822.14	6.38
822.871	11.38
823.602	10.38
824.332	8.38
825.063	12.38
825.794	10.38
826.524	10.38
827.255	6.38
827.985	10.38
828.716	6.38
829.446	16.38
830.176	5.38
830.906	12.38
831.636	11.38
832.366	12.38
833.096	8.38
833.826	8.38
834.556	11.38
835.285	9.38
836.015	8.38
836.744	7.38
837.474	18.38
838.203	10.38
838.933	6.38
839.662	10.38
840.391	12.38
841.12	6.38
841.849	6.38
842.578	12.38
843.307	10.38
844.036	11.38
844.764	16.38
845.493	7.38
846.222	12.38
846.95	13.38
847.679	6.38
848.407	11.38
849.135	8.38
849.864	4.38
850.592	7.38
851.32	14.38
852.048	7.38
852.776	8.38
853.504	10.38
854.231	9.38
854.959	12.38
855.687	14.38
856.414	11.38
857.142	13.38
857.869	11.38
858.596	12.38
859.324	9.38
860.051	13.38
860.778	14.38
861.505	10.38
862.232	14.38
862.959	5.38
863.686	11.38
864.413	12.38
865.139	17.38
865.866	7.38
866.592	12.38
867.319	13.38
868.045	12.38
868.772	10.38
869.498	15.38
870.224	8.38
870.95	11.38
871.676	11.38
872.402	10.38
873.128	14.38
873.854	15.38
874.579	13.38
875.305	12.38
876.031	10.38
876.756	12.38
877.482	11.38
878.207	11.38
878.932	14.38
879.657	12.38
880.383	15.38
881.108	9.38
881.833	11.38
882.557	11.38
883.282	10.38
884.007	14.38
884.732	8.38
885.456	13.38
886.181	11.38
886.905	14.38
887.63	11.38
888.354	13.38
889.078	10.38
889.803	15.38
890.527	19.38
891.251	14.38
891.975	10.38
892.699	11.38
893.422	13.38
894.146	16.38
894.87	13.38
895.593	11.38
896.317	11.38
897.04	12.38
897.764	10.38
898.487	12.38
899.21	13.38
899.933	15.38
900.656	12.38
901.38	10.38
902.102	14.38
902.825	10.38
903.548	15.38
904.271	12.38
904.993	12.38
905.716	12.38
906.438	5.38
907.161	13.38
907.883	11.38
908.605	11.38
909.328	12.38
910.05	13.38
910.772	13.38
911.494	7.38
912.216	12.38
912.938	9.38
913.659	14.38
914.381	15.38
915.103	10.38
915.824	10.38
916.546	7.38
917.267	14.38
917.988	11.38
918.709	13.38
919.431	14.38
920.152	12.38
920.873	17.38
921.594	10.38
922.315	12.38
923.035	12.38
923.756	11.38
924.477	12.38
925.197	10.38
925.918	10.38
926.638	12.38
927.359	10.38
928.079	14.38
928.799	14.38
929.519	13.38
930.239	8.38
930.959	15.38
931.679	12.38
932.399	8.38
933.119	8.38
933.838	8.38
934.558	15.38
935.277	12.38
935.997	13.38
936.716	10.38
937.436	14.38
938.155	11.38
938.874	9.38
939.593	15.38
940.312	10.38
941.031	15.38
941.75	12.38
942.469	11.38
943.187	11.38
943.906	16.38
944.625	14.38
945.343	8.38
946.062	16.38
946.78	13.38
947.498	11.38
948.216	17.38
948.935	13.38
949.653	12.38
950.371	7.38
951.089	20.38
951.806	13.38
952.524	14.38
953.242	11.38
953.959	11.38
954.677	13.38
955.394	11.38
956.112	11.38
956.829	16.38
957.546	13.38
958.263	15.38
958.981	10.38
959.698	17.38
960.415	11.38
961.131	13.38
961.848	11.38
962.565	9.38
963.282	13.38
963.998	10.38
964.715	14.38
965.431	9.38
966.147	17.38
966.864	11.38
967.58	13.38
968.296	13.38
969.012	16.38
969.728	9.38
970.444	11.38
971.16	9.38
971.876	15.38
972.591	10.38
973.307	14.38
974.022	15.38
974.738	7.38
975.453	9.38
976.169	15.38
976.884	11.38
977.599	12.38
978.314	7.38
979.029	9.38
979.744	-0.62
980.459	-2.62
981.174	-3.62
981.888	-2.62
