384.563	4.25
385.335	2.25
386.107	4.25
386.88	0.25
387.652	3.25
388.424	2.25
389.196	2.25
389.968	8.25
390.74	-1.75
391.511	4.25
392.283	6.25
393.055	0.25
393.826	2.25
394.598	3.25
395.369	2.25
396.141	5.25
396.912	3.25
397.683	8.25
398.455	9.25
399.226	2.25
399.997	0.25
400.768	6.25
401.539	-1.75
402.309	7.25
403.08	3.25
403.851	4.25
404.621	2.25
405.392	-1.75
406.162	1.25
406.933	7.25
407.703	0.25
408.474	2.25
409.244	4.25
410.014	1.25
410.784	2.25
411.554	2.25
412.324	3.25
413.094	6.25
413.863	0.25
414.633	2.25
415.403	2.25
416.172	4.25
416.942	3.25
417.711	1.25
418.481	1.25
419.25	3.25
420.019	2.25
420.788	-1.75
421.558	2.25
422.327	2.25
423.095	2.25
423.864	6.25
424.633	0.25
425.402	2.25
426.171	0.25
426.939	5.25
427.708	6.25
428.476	5.25
429.245	3.25
430.013	1.25
430.781	0.25
431.549	1.25
432.317	1.25
433.085	1.25
433.853	5.25
434.621	5.25
435.389	3.25
436.157	-0.75
436.925	0.25
437.692	3.25
438.46	3.25
439.227	2.25
439.995	2.25
440.762	2.25
441.529	3.25
442.297	3.25
443.064	5.25
443.831	0.25
444.598	5.25
445.365	2.25
446.132	3.25
446.898	4.25
447.665	-0.75
448.432	-0.75
449.198	7.25
449.965	-0.75
450.731	1.25
451.498	0.25
452.264	3.25
453.03	6.25
453.796	3.25
454.562	-1.75
455.328	1.25
456.094	7.25
456.86	4.25
457.626	2.25
458.392	5.25
459.157	2.25
459.923	6.25
460.689	2.25
461.454	1.25
462.219	3.25
462.985	5.25
463.75	5.25
464.515	4.25
465.28	4.25
466.045	3.25
466.81	3.25
467.575	2.25
468.34	5.25
469.105	3.25
469.869	1.25
470.634	3.25
471.399	2.25
472.163	3.25
472.927	4.25
473.692	2.25
474.456	2.25
475.22	4.25
475.984	4.25
476.748	-0.75
477.512	2.25
478.276	1.25
479.04	1.25
479.804	0.25
480.568	1.25
481.331	4.25
482.095	0.25
482.858	-3.75
483.622	4.25
484.385	2.25
485.148	-0.75
485.912	5.25
486.675	6.25
487.438	8.25
488.201	2.25
488.964	-0.75
489.727	5.25
490.489	5.25
491.252	0.25
492.015	5.25
492.777	6.25
493.54	9.25
494.302	4.25
495.065	6.25
495.827	8.25
496.589	9.25
497.351	8.25
498.114	4.25
498.876	6.25
499.637	8.25
500.399	7.25
501.161	9.25
501.923	10.25
502.685	9.25
503.446	6.25
504.208	8.25
504.969	6.25
505.731	10.25
506.492	9.25
507.253	14.25
508.014	11.25
508.775	11.25
509.536	10.25
510.297	13.25
511.058	9.25
511.819	5.25
512.58	10.25
513.341	10.25
514.101	13.25
514.862	18.25
515.622	10.25
516.383	12.25
517.143	17.25
517.903	12.25
518.663	15.25
519.423	19.25
520.184	12.25
520.944	23.25
521.703	22.25
522.463	19.25
523.223	21.25
523.983	24.25
524.742	32.25
525.502	34.25
526.261	33.25
527.021	35.25
527.78	36.25
528.539	39.25
529.299	38.25
530.058	44.25
530.817	40.25
531.576	60.25
532.335	45.25
533.094	49.25
533.852	54.25
534.611	59.25
535.37	59.25
536.128	63.25
536.887	60.25
537.645	65.25
538.404	79.25
539.162	88.25
539.92	106.25
540.678	149.25
541.436	296.25
542.194	473.25
542.952	669.25
543.71	1968.25
544.468	3812.25
545.226	3526.25
545.983	4482.25
546.741	10386.25
547.498	11851.25
548.256	7265.25
549.013	10236.25
549.77	16085.25
550.528	11258.25
551.285	5099.25
552.042	6521.25
552.799	6889.25
553.556	3233.25
554.313	1130.25
555.069	1075.25
555.826	771.25
556.583	290.25
557.339	110.25
558.096	70.25
558.852	48.25
559.609	29.25
560.365	26.25
561.121	22.25
561.877	24.25
562.634	22.25
563.39	15.25
564.146	16.25
564.901	10.25
565.657	11.25
566.413	12.25
567.169	6.25
567.924	9.25
568.68	7.25
569.435	5.25
570.191	11.25
570.946	6.25
571.701	4.25
572.456	6.25
573.211	6.25
573.966	5.25
574.721	6.25
575.476	4.25
576.231	1.25
576.986	6.25
577.741	8.25
578.495	3.25
579.25	8.25
580.004	4.25
580.759	6.25
581.513	5.25
582.267	3.25
583.021	4.25
583.775	4.25
584.529	7.25
585.283	2.25
586.037	6.25
586.791	6.25
587.545	5.25
588.299	0.25
589.052	4.25
589.806	-1.75
590.559	7.25
591.313	2.25
592.066	1.25
592.819	9.25
593.572	6.25
594.325	5.25
595.078	4.25
595.831	0.25
596.584	5.25
597.337	3.25
598.09	0.25
598.843	5.25
599.595	7.25
600.348	3.25
601.1	7.25
601.853	5.25
602.605	7.25
603.357	8.25
604.109	4.25
604.862	5.25
605.614	9.25
606.366	9.25
607.117	9.25
607.869	7.25
608.621	10.25
609.373	10.25
610.124	8.25
610.876	7.25
611.627	7.25
612.379	9.25
613.13	12.25
613.881	11.25
614.633	9.25
615.384	11.25
616.135	9.25
616.886	8.25
617.637	11.25
618.387	9.25
619.138	10.25
619.889	9.25
620.639	12.25
621.39	13.25
622.141	10.25
622.891	8.25
623.641	12.25
624.392	15.25
625.142	11.25
625.892	15.25
626.642	14.25
627.392	17.25
628.142	21.25
628.892	20.25
629.641	18.25
630.391	25.25
631.141	29.25
631.89	29.25
632.64	28.25
633.389	29.25
634.138	38.25
634.888	43.25
635.637	46.25
636.386	42.25
637.135	51.25
637.884	57.25
638.633	63.25
639.382	58.25
640.131	61.25
640.879	68.25
641.628	68.25
642.376	66.25
643.125	77.25
643.873	80.25
644.622	82.25
645.37	101.25
646.118	118.25
646.866	138.25
647.614	175.25
648.362	338.25
649.11	787.25
649.858	1867.25
650.606	3809.25
651.353	6085.25
652.101	7708.25
652.849	7043.25
653.596	4586.25
654.343	3098.25
655.091	5893.25
655.838	13140.25
656.585	20963.25
657.332	25635.25
658.079	23986.25
658.826	17221.25
659.573	9909.25
660.32	4273.25
661.067	1428.25
661.814	782.25
662.56	1039.25
663.307	1288.25
664.053	1183.25
664.8	828.25
665.546	440.25
666.292	183.25
667.038	72.25
667.785	27.25
668.531	28.25
669.277	24.25
670.022	24.25
670.768	22.25
671.514	18.25
672.26	10.25
673.005	13.25
673.751	15.25
674.496	10.25
675.242	7.25
675.987	6.25
676.732	3.25
677.478	1.25
678.223	7.25
678.968	7.25
679.713	8.25
680.458	5.25
681.202	1.25
681.947	2.25
682.692	2.25
683.436	5.25
684.181	3.25
684.925	5.25
685.67	2.25
686.414	7.25
687.158	6.25
687.903	8.25
688.647	2.25
689.391	4.25
690.135	8.25
690.879	4.25
691.622	4.25
692.366	6.25
693.11	0.25
693.853	6.25
694.597	5.25
695.34	4.25
696.084	5.25
696.827	1.25
697.57	0.25
698.313	2.25
699.057	2.25
699.8	5.25
700.543	5.25
701.285	5.25
702.028	3.25
702.771	4.25
703.514	-1.75
704.256	-0.75
704.999	2.25
705.741	3.25
706.484	-0.75
707.226	2.25
707.968	3.25
708.71	5.25
709.452	5.25
710.194	4.25
710.936	4.25
711.678	1.25
712.42	4.25
713.162	3.25
713.903	1.25
714.645	0.25
715.387	1.25
716.128	-0.75
716.869	3.25
717.611	5.25
718.352	4.25
719.093	2.25
719.834	1.25
720.575	0.25
721.316	3.25
722.057	1.25
722.798	3.25
723.538	6.25
724.279	5.25
725.02	2.25
725.76	2.25
726.501	2.25
727.241	3.25
727.981	5.25
728.721	2.25
729.462	3.25
730.202	7.25
730.942	3.25
731.682	1.25
732.421	4.25
733.161	5.25
733.901	5.25
734.641	5.25
735.38	1.25
736.12	6.25
736.859	1.25
737.598	5.25
738.338	1.25
739.077	4.25
739.816	3.25
740.555	-1.75
741.294	5.25
742.033	3.25
742.772	0.25
743.511	9.25
744.249	3.25
744.988	2.25
745.726	3.25
746.465	5.25
747.203	3.25
747.942	6.25
748.68	4.25
749.418	6.25
750.156	2.25
750.894	2.25
751.632	2.25
752.37	5.25
753.108	5.25
753.846	5.25
754.583	1.25
755.321	4.25
756.059	4.25
756.796	2.25
757.533	7.25
758.271	2.25
759.008	6.25
759.745	5.25
760.482	3.25
761.219	0.25
761.956	6.25
762.693	0.25
763.43	5.25
764.167	4.25
764.903	4.25
765.64	5.25
766.377	4.25
767.113	5.25
767.849	5.25
768.586	4.25
769.322	4.25
770.058	-0.75
770.794	5.25
771.53	2.25
772.266	8.25
773.002	3.25
773.738	2.25
774.474	3.25
775.209	10.25
775.945	8.25
776.68	4.25
777.416	7.25
778.151	4.25
778.886	3.25
779.622	8.25
780.357	7.25
781.092	4.25
781.827	7.25
782.562	7.25
783.297	6.25
784.031	5.25
784.766	6.25
785.501	4.25
786.235	7.25
786.97	9.25
787.704	14.25
788.439	11.25
789.173	12.25
789.907	18.25
790.641	25.25
791.375	31.25
792.109	30.25
792.843	40.25
793.577	37.25
794.311	40.25
795.044	37.25
795.778	40.25
796.512	38.25
797.245	34.25
797.978	26.25
798.712	22.25
799.445	20.25
800.178	32.25
800.911	54.25
801.644	79.25
802.377	124.25
803.11	174.25
803.843	233.25
804.576	299.25
805.308	372.25
806.041	463.25
806.774	561.25
807.506	680.25
808.238	835.25
808.971	930.25
809.703	1020.25
810.435	1014.25
811.167	958.25
811.899	838.25
812.631	650.25
813.363	466.25
814.095	291.25
814.827	142.25
815.558	91.25
816.29	73.25
817.021	126.25
817.753	188.25
818.484	229.25
819.215	260.25
819.947	268.25
820.678	248.25
821.409	195.25
822.14	158.25
822.871	110.25
823.602	73.25
824.332	47.25
825.063	43.25
825.794	22.25
826.524	28.25
827.255	27.25
827.985	20.25
828.716	22.25
829.446	22.25
830.176	10.25
830.906	10.25
831.636	10.25
832.366	6.25
833.096	4.25
833.826	6.25
834.556	5.25
835.285	2.25
836.015	6.25
836.744	4.25
837.474	10.25
838.203	7.25
838.933	7.25
839.662	7.25
840.391	2.25
841.12	11.25
841.849	3.25
842.578	6.25
843.307	4.25
844.036	7.25
844.764	8.25
845.493	6.25
846.222	9.25
846.95	6.25
847.679	7.25
848.407	6.25
849.135	9.25
849.864	3.25
850.592	2.25
851.32	5.25
852.048	4.25
852.776	9.25
853.504	3.25
854.231	6.25
854.959	2.25
855.687	8.25
856.414	5.25
857.142	5.25
857.869	9.25
858.596	9.25
859.324	8.25
860.051	9.25
860.778	1.25
861.505	4.25
862.232	0.25
862.959	1.25
863.686	8.25
864.413	7.25
865.139	4.25
865.866	7.25
866.592	6.25
867.319	4.25
868.045	5.25
868.772	8.25
869.498	9.25
870.224	8.25
870.95	8.25
871.676	4.25
872.402	6.25
873.128	7.25
873.854	4.25
874.579	5.25
875.305	5.25
876.031	8.25
876.756	6.25
877.482	8.25
878.207	6.25
878.932	6.25
879.657	2.25
880.383	7.25
881.108	6.25
881.833	8.25
882.557	6.25
883.282	6.25
884.007	5.25
884.732	8.25
885.456	7.25
886.181	6.25
886.905	4.25
887.63	6.25
888.354	2.25
889.078	2.25
889.803	4.25
890.527	6.25
891.251	8.25
891.975	12.25
892.699	6.25
893.422	9.25
894.146	5.25
894.87	6.25
895.593	11.25
896.317	7.25
897.04	8.25
897.764	10.25
898.487	9.25
899.21	7.25
899.933	5.25
900.656	9.25
901.38	7.25
902.102	6.25
902.825	9.25
903.548	4.25
904.271	5.25
904.993	6.25
905.716	6.25
906.438	5.25
907.161	12.25
907.883	7.25
908.605	6.25
909.328	11.25
910.05	2.25
910.772	8.25
911.494	9.25
912.216	4.25
912.938	8.25
913.659	6.25
914.381	7.25
915.103	8.25
915.824	9.25
916.546	10.25
917.267	7.25
917.988	6.25
918.709	8.25
919.431	11.25
920.152	7.25
920.873	10.25
921.594	9.25
922.315	3.25
923.035	8.25
923.756	8.25
924.477	7.25
925.197	6.25
925.918	6.25
926.638	8.25
927.359	6.25
928.079	4.25
928.799	8.25
929.519	7.25
930.239	3.25
930.959	8.25
931.679	3.25
932.399	9.25
933.119	9.25
933.838	10.25
934.558	5.25
935.277	9.25
935.997	10.25
936.716	7.25
937.436	7.25
938.155	8.25
938.874	10.25
939.593	5.25
940.312	8.25
941.031	7.25
941.75	8.25
942.469	4.25
943.187	8.25
943.906	11.25
944.625	9.25
945.343	8.25
946.062	10.25
946.78	8.25
947.498	10.25
948.216	2.25
948.935	9.25
949.653	8.25
950.371	7.25
951.089	9.25
951.806	11.25
952.524	6.25
953.242	9.25
953.959	7.25
954.677	7.25
955.394	5.25
956.112	6.25
956.829	7.25
957.546	6.25
958.263	4.25
958.981	6.25
959.698	15.25
960.415	4.25
961.131	4.25
961.848	7.25
962.565	10.25
963.282	8.25
963.998	4.25
964.715	9.25
965.431	8.25
966.147	9.25
966.864	6.25
967.58	6.25
968.296	9.25
969.012	6.25
969.728	5.25
970.444	6.25
971.16	7.25
971.876	10.25
972.591	4.25
973.307	6.25
974.022	5.25
974.738	7.25
975.453	13.25
976.169	1.25
976.884	9.25
977.599	6.25
978.314	9.25
979.029	10.25
979.744	0.25
980.459	-6.75
981.174	-0.75
981.888	-0.75
