294.5	0.25
295.28	2.25
296.061	4.25
296.841	-2.75
297.621	4.25
298.401	2.25
299.181	2.25
299.961	3.25
300.741	2.25
301.521	1.25
302.301	3.25
303.08	5.25
303.86	1.25
304.639	3.25
305.419	3.25
306.198	1.25
306.978	3.25
307.757	0.25
308.536	2.25
309.315	2.25
310.094	-0.75
310.873	-0.75
311.652	3.25
312.431	4.25
313.21	1.25
313.988	1.25
314.767	4.25
315.546	3.25
316.324	2.25
317.103	0.25
317.881	-0.75
318.659	-2.75
319.438	1.25
320.216	0.25
320.994	6.25
321.772	2.25
322.55	0.25
323.328	0.25
324.106	0.25
324.883	3.25
325.661	2.25
326.439	0.25
327.216	-0.75
327.994	4.25
328.771	-1.75
329.548	4.25
330.326	6.25
331.103	6.25
331.88	2.25
332.657	2.25
333.434	2.25
334.211	4.25
334.988	3.25
335.765	3.25
336.541	2.25
337.318	3.25
338.094	4.25
338.871	-0.75
339.647	3.25
340.424	-0.75
341.2	2.25
341.976	1.25
342.753	1.25
343.529	4.25
344.305	7.25
345.081	5.25
345.856	0.25
346.632	5.25
347.408	0.25
348.184	-0.75
348.959	-0.75
349.735	5.25
350.51	3.25
351.286	4.25
352.061	3.25
352.836	2.25
353.612	3.25
354.387	5.25
355.162	0.25
355.937	1.25
356.712	5.25
357.487	3.25
358.261	2.25
359.036	5.25
359.811	3.25
360.585	7.25
361.36	1.25
362.134	1.25
362.909	-0.75
363.683	0.25
364.457	3.25
365.231	2.25
366.005	4.25
366.779	1.25
367.553	-1.75
368.327	4.25
369.101	4.25
369.875	5.25
370.648	4.25
371.422	1.25
372.196	3.25
372.969	2.25
373.742	-0.75
374.516	2.25
375.289	4.25
376.062	4.25
376.835	2.25
377.608	4.25
378.381	2.25
379.154	4.25
379.927	0.25
380.7	5.25
381.473	1.25
382.245	4.25
383.018	5.25
383.79	5.25
384.563	3.25
385.335	-0.75
386.107	2.25
386.88	1.25
387.652	5.25
388.424	-2.75
389.196	1.25
389.968	0.25
390.74	2.25
391.511	2.25
392.283	2.25
393.055	3.25
393.826	0.25
394.598	0.25
395.369	0.25
396.141	6.25
396.912	5.25
397.683	2.25
398.455	0.25
399.226	0.25
399.997	4.25
400.768	5.25
401.539	0.25
402.309	4.25
403.08	5.25
403.851	1.25
404.621	6.25
405.392	3.25
406.162	-1.75
406.933	4.25
407.703	6.25
408.474	5.25
409.244	1.25
410.014	1.25
410.784	0.25
411.554	0.25
412.324	-0.75
413.094	-0.75
413.863	0.25
414.633	3.25
415.403	4.25
416.172	-0.75
416.942	4.25
417.711	5.25
418.481	7.25
419.25	0.25
420.019	4.25
420.788	4.25
421.558	1.25
422.327	4.25
423.095	1.25
423.864	8.25
424.633	6.25
425.402	6.25
426.171	3.25
426.939	5.25
427.708	2.25
428.476	-0.75
429.245	2.25
430.013	1.25
430.781	0.25
431.549	4.25
432.317	2.25
433.085	1.25
433.853	7.25
434.621	5.25
435.389	3.25
436.157	2.25
436.925	4.25
437.692	4.25
438.46	2.25
439.227	5.25
439.995	4.25
440.762	4.25
441.529	3.25
442.297	3.25
443.064	4.25
443.831	5.25
444.598	7.25
445.365	3.25
446.132	0.25
446.898	2.25
447.665	1.25
448.432	3.25
449.198	1.25
449.965	3.25
450.731	3.25
451.498	4.25
452.264	1.25
453.03	2.25
453.796	5.25
454.562	4.25
455.328	8.25
456.094	5.25
456.86	-0.75
457.626	1.25
458.392	7.25
459.157	3.25
459.923	1.25
460.689	0.25
461.454	5.25
462.219	4.25
462.985	3.25
463.75	9.25
464.515	2.25
465.28	1.25
466.045	5.25
466.81	3.25
467.575	3.25
468.34	2.25
469.105	2.25
469.869	3.25
470.634	1.25
471.399	1.25
472.163	1.25
472.927	3.25
473.692	5.25
474.456	0.25
475.22	4.25
475.984	5.25
476.748	5.25
477.512	2.25
478.276	5.25
479.04	8.25
479.804	1.25
480.568	1.25
481.331	4.25
482.095	3.25
482.858	2.25
483.622	2.25
484.385	4.25
485.148	4.25
485.912	3.25
486.675	4.25
487.438	2.25
488.201	3.25
488.964	7.25
489.727	6.25
490.489	6.25
491.252	4.25
492.015	8.25
492.777	9.25
493.54	11.25
494.302	5.25
495.065	7.25
495.827	11.25
496.589	8.25
497.351	10.25
498.114	11.25
498.876	12.25
499.637	12.25
500.399	7.25
501.161	10.25
501.923	1.25
502.685	7.25
503.446	10.25
504.208	8.25
504.969	8.25
505.731	12.25
506.492	14.25
507.253	7.25
508.014	9.25
508.775	8.25
509.536	8.25
510.297	7.25
511.058	7.25
511.819	13.25
512.58	9.25
513.341	12.25
514.101	15.25
514.862	13.25
515.622	10.25
516.383	13.25
517.143	20.25
517.903	12.25
518.663	13.25
519.423	20.25
520.184	19.25
520.944	21.25
521.703	22.25
522.463	22.25
523.223	25.25
523.983	31.25
524.742	27.25
525.502	33.25
526.261	33.25
527.021	36.25
527.78	40.25
528.539	47.25
529.299	39.25
530.058	48.25
530.817	37.25
531.576	49.25
532.335	46.25
533.094	52.25
533.852	54.25
534.611	61.25
535.37	57.25
536.128	58.25
536.887	63.25
537.645	67.25
538.404	73.25
539.162	83.25
539.92	104.25
540.678	146.25
541.436	297.25
542.194	465.25
542.952	694.25
543.71	1961.25
544.468	3696.25
545.226	3531.25
545.983	4441.25
546.741	10217.25
547.498	11595.25
548.256	7109.25
549.013	10040.25
549.77	15771.25
550.528	10995.25
551.285	5028.25
552.042	6445.25
552.799	6787.25
553.556	3140.25
554.313	1096.25
555.069	1060.25
555.826	745.25
556.583	276.25
557.339	104.25
558.096	69.25
558.852	44.25
559.609	27.25
560.365	26.25
561.121	25.25
561.877	19.25
562.634	21.25
563.39	15.25
564.146	16.25
564.901	13.25
565.657	14.25
566.413	14.25
567.169	13.25
567.924	14.25
568.68	11.25
569.435	11.25
570.191	13.25
570.946	13.25
571.701	11.25
572.456	9.25
573.211	11.25
573.966	10.25
574.721	11.25
575.476	8.25
576.231	12.25
576.986	13.25
577.741	9.25
578.495	14.25
579.25	11.25
580.004	12.25
580.759	10.25
581.513	14.25
582.267	11.25
583.021	17.25
583.775	16.25
584.529	12.25
585.283	13.25
586.037	11.25
586.791	18.25
587.545	16.25
588.299	13.25
589.052	19.25
589.806	18.25
590.559	21.25
591.313	28.25
592.066	22.25
592.819	26.25
593.572	25.25
594.325	28.25
595.078	32.25
595.831	35.25
596.584	40.25
597.337	37.25
598.09	38.25
598.843	49.25
599.595	48.25
600.348	52.25
601.1	56.25
601.853	58.25
602.605	58.25
603.357	70.25
604.109	60.25
604.862	65.25
605.614	68.25
606.366	71.25
607.117	85.25
607.869	84.25
608.621	87.25
609.373	99.25
610.124	146.25
610.876	229.25
611.627	385.25
612.379	473.25
613.13	517.25
613.881	989.25
614.633	2990.25
615.384	7204.25
616.135	11727.25
616.886	12971.25
617.637	9192.25
618.387	5376.25
619.138	8201.25
619.889	17311.25
620.639	25033.25
621.39	24171.25
622.141	15801.25
622.891	7090.25
623.641	3094.25
624.392	3619.25
625.142	5278.25
625.892	5440.25
626.642	3815.25
627.392	1977.25
628.142	723.25
628.892	319.25
629.641	328.25
630.391	354.25
631.141	295.25
631.89	172.25
632.64	73.25
633.389	39.25
634.138	27.25
634.888	28.25
635.637	22.25
636.386	20.25
637.135	16.25
637.884	18.25
638.633	10.25
639.382	5.25
640.131	11.25
640.879	10.25
641.628	8.25
642.376	10.25
643.125	6.25
643.873	6.25
644.622	6.25
645.37	7.25
646.118	5.25
646.866	4.25
647.614	9.25
648.362	6.25
649.11	5.25
649.858	7.25
650.606	7.25
651.353	5.25
652.101	1.25
652.849	4.25
653.596	6.25
654.343	4.25
655.091	2.25
655.838	3.25
656.585	1.25
657.332	3.25
658.079	6.25
658.826	5.25
659.573	2.25
660.32	4.25
661.067	7.25
661.814	4.25
662.56	7.25
663.307	4.25
664.053	5.25
664.8	8.25
665.546	4.25
666.292	4.25
667.038	6.25
667.785	4.25
668.531	5.25
669.277	0.25
670.022	4.25
670.768	3.25
671.514	7.25
672.26	3.25
673.005	1.25
673.751	4.25
674.496	3.25
675.242	7.25
675.987	4.25
676.732	4.25
677.478	6.25
678.223	6.25
678.968	7.25
679.713	4.25
680.458	2.25
681.202	3.25
681.947	5.25
682.692	3.25
683.436	2.25
684.181	6.25
684.925	7.25
685.67	6.25
686.414	3.25
687.158	8.25
687.903	9.25
688.647	7.25
689.391	6.25
690.135	8.25
690.879	8.25
691.622	10.25
692.366	12.25
693.11	9.25
693.853	15.25
694.597	10.25
695.34	11.25
696.084	12.25
696.827	15.25
697.57	15.25
698.313	16.25
699.057	15.25
699.8	22.25
700.543	26.25
701.285	34.25
702.028	41.25
702.771	46.25
703.514	54.25
704.256	54.25
704.999	58.25
705.741	76.25
706.484	150.25
707.226	404.25
707.968	924.25
708.71	1720.25
709.452	2725.25
710.194	3411.25
710.936	3668.25
711.678	3332.25
712.42	2551.25
713.162	1579.25
713.903	795.25
714.645	355.25
715.387	275.25
716.128	399.25
716.869	619.25
717.611	784.25
718.352	859.25
719.093	853.25
719.834	740.25
720.575	588.25
721.316	432.25
722.057	277.25
722.798	154.25
723.538	74.25
724.279	34.25
725.02	29.25
725.76	28.25
726.501	32.25
727.241	37.25
727.981	41.25
728.721	38.25
729.462	25.25
730.202	22.25
730.942	13.25
731.682	9.25
732.421	9.25
733.161	7.25
733.901	8.25
734.641	4.25
735.38	4.25
736.12	3.25
736.859	5.25
737.598	0.25
738.338	1.25
739.077	8.25
739.816	3.25
740.555	8.25
741.294	2.25
742.033	3.25
742.772	4.25
743.511	1.25
744.249	4.25
744.988	2.25
745.726	5.25
746.465	4.25
747.203	2.25
747.942	0.25
748.68	3.25
749.418	3.25
750.156	3.25
750.894	5.25
751.632	5.25
752.37	4.25
753.108	6.25
753.846	5.25
754.583	3.25
755.321	6.25
756.059	2.25
756.796	5.25
757.533	4.25
758.271	3.25
759.008	4.25
759.745	0.25
760.482	2.25
761.219	2.25
761.956	0.25
762.693	0.25
763.43	1.25
764.167	1.25
764.903	1.25
765.64	1.25
766.377	4.25
767.113	-0.75
767.849	4.25
768.586	4.25
769.322	0.25
770.058	8.25
770.794	2.25
771.53	5.25
772.266	4.25
773.002	4.25
773.738	7.25
774.474	2.25
775.209	4.25
775.945	8.25
776.68	2.25
777.416	3.25
778.151	5.25
778.886	0.25
779.622	3.25
780.357	5.25
781.092	5.25
781.827	4.25
782.562	3.25
783.297	3.25
784.031	4.25
784.766	3.25
785.501	2.25
786.235	8.25
786.97	3.25
787.704	2.25
788.439	4.25
789.173	4.25
789.907	0.25
790.641	1.25
791.375	3.25
792.109	3.25
792.843	5.25
793.577	4.25
794.311	6.25
795.044	-1.75
795.778	4.25
796.512	3.25
797.245	5.25
797.978	3.25
798.712	3.25
799.445	5.25
800.178	3.25
800.911	2.25
801.644	1.25
802.377	2.25
803.11	3.25
803.843	6.25
804.576	4.25
805.308	2.25
806.041	5.25
806.774	7.25
807.506	4.25
808.238	4.25
808.971	5.25
809.703	3.25
810.435	3.25
811.167	2.25
811.899	5.25
812.631	4.25
813.363	5.25
814.095	1.25
814.827	6.25
815.558	7.25
816.29	3.25
817.021	6.25
817.753	6.25
818.484	2.25
819.215	5.25
819.947	3.25
820.678	4.25
821.409	5.25
822.14	8.25
822.871	3.25
823.602	2.25
824.332	6.25
825.063	6.25
825.794	2.25
826.524	2.25
827.255	5.25
827.985	3.25
828.716	6.25
829.446	9.25
830.176	5.25
830.906	2.25
831.636	5.25
832.366	5.25
833.096	3.25
833.826	2.25
834.556	5.25
835.285	1.25
836.015	4.25
836.744	1.25
837.474	11.25
838.203	6.25
838.933	1.25
839.662	6.25
840.391	6.25
841.12	7.25
841.849	-0.75
842.578	7.25
843.307	9.25
844.036	8.25
844.764	5.25
845.493	1.25
846.222	7.25
846.95	7.25
847.679	4.25
848.407	3.25
849.135	6.25
849.864	8.25
850.592	4.25
851.32	6.25
852.048	5.25
852.776	11.25
853.504	7.25
854.231	4.25
854.959	5.25
855.687	1.25
856.414	12.25
857.142	6.25
857.869	3.25
858.596	2.25
859.324	11.25
860.051	3.25
860.778	6.25
861.505	3.25
862.232	4.25
862.959	0.25
863.686	5.25
864.413	5.25
865.139	3.25
865.866	1.25
866.592	5.25
867.319	3.25
868.045	6.25
868.772	6.25
869.498	6.25
870.224	5.25
870.95	7.25
871.676	8.25
872.402	5.25
873.128	5.25
873.854	3.25
874.579	7.25
875.305	6.25
876.031	6.25
876.756	1.25
877.482	2.25
878.207	5.25
878.932	5.25
879.657	5.25
880.383	8.25
881.108	6.25
881.833	4.25
882.557	7.25
883.282	4.25
884.007	4.25
884.732	4.25
885.456	4.25
886.181	9.25
886.905	5.25
887.63	7.25
888.354	3.25
889.078	6.25
889.803	6.25
890.527	4.25
891.251	4.25
891.975	8.25
892.699	6.25
893.422	2.25
894.146	4.25
894.87	6.25
895.593	7.25
896.317	8.25
897.04	4.25
897.764	1.25
898.487	7.25
899.21	5.25
899.933	6.25
900.656	2.25
901.38	5.25
902.102	9.25
902.825	6.25
903.548	3.25
904.271	5.25
904.993	5.25
905.716	5.25
906.438	8.25
907.161	8.25
907.883	6.25
908.605	7.25
909.328	8.25
910.05	6.25
910.772	5.25
911.494	6.25
912.216	10.25
912.938	1.25
913.659	8.25
914.381	5.25
915.103	7.25
915.824	2.25
916.546	7.25
917.267	6.25
917.988	4.25
918.709	8.25
919.431	12.25
920.152	7.25
920.873	9.25
921.594	7.25
922.315	6.25
923.035	10.25
923.756	3.25
924.477	11.25
925.197	6.25
925.918	6.25
926.638	7.25
927.359	3.25
928.079	6.25
928.799	9.25
929.519	5.25
930.239	6.25
930.959	9.25
931.679	4.25
932.399	10.25
933.119	9.25
933.838	6.25
934.558	3.25
935.277	7.25
935.997	3.25
936.716	7.25
937.436	7.25
938.155	9.25
938.874	5.25
939.593	2.25
940.312	8.25
941.031	6.25
941.75	8.25
942.469	5.25
943.187	3.25
943.906	10.25
944.625	8.25
945.343	10.25
946.062	11.25
946.78	11.25
947.498	9.25
948.216	6.25
948.935	7.25
949.653	10.25
950.371	7.25
951.089	6.25
951.806	9.25
952.524	5.25
953.242	10.25
953.959	5.25
954.677	7.25
955.394	7.25
956.112	6.25
956.829	7.25
957.546	5.25
958.263	4.25
958.981	8.25
959.698	9.25
960.415	4.25
961.131	8.25
961.848	12.25
962.565	9.25
963.282	8.25
963.998	9.25
964.715	8.25
965.431	6.25
966.147	8.25
966.864	7.25
967.58	10.25
968.296	10.25
969.012	12.25
969.728	3.25
970.444	9.25
971.16	9.25
971.876	8.25
972.591	8.25
973.307	5.25
974.022	5.25
974.738	8.25
975.453	10.25
976.169	6.25
976.884	9.25
977.599	6.25
978.314	8.25
979.029	5.25
979.744	-1.75
980.459	-0.75
981.174	-1.75
981.888	-2.75
