413.863	2.62
414.633	6.62
415.403	1.62
416.172	4.62
416.942	0.62
417.711	6.62
418.481	3.62
419.25	2.62
420.019	-0.38
420.788	2.62
421.558	2.62
422.327	1.62
423.095	2.62
423.864	1.62
424.633	5.62
425.402	4.62
426.171	5.62
426.939	0.62
427.708	3.62
428.476	-3.38
429.245	0.62
430.013	3.62
430.781	2.62
431.549	3.62
432.317	-1.38
433.085	3.62
433.853	2.62
434.621	4.62
435.389	3.62
436.157	-0.38
436.925	-2.38
437.692	5.62
438.46	4.62
439.227	2.62
439.995	2.62
440.762	0.62
441.529	4.62
442.297	4.62
443.064	2.62
443.831	0.62
444.598	4.62
445.365	5.62
446.132	2.62
446.898	1.62
447.665	3.62
448.432	4.62
449.198	3.62
449.965	0.62
450.731	1.62
451.498	0.62
452.264	-0.38
453.03	3.62
453.796	3.62
454.562	-1.38
455.328	2.62
456.094	1.62
456.86	4.62
457.626	4.62
458.392	2.62
459.157	0.62
459.923	5.62
460.689	1.62
461.454	2.62
462.219	2.62
462.985	3.62
463.75	1.62
464.515	2.62
465.28	1.62
466.045	3.62
466.81	3.62
467.575	5.62
468.34	7.62
469.105	5.62
469.869	2.62
470.634	3.62
471.399	8.62
472.163	4.62
472.927	2.62
473.692	5.62
474.456	3.62
475.22	1.62
475.984	3.62
476.748	4.62
477.512	5.62
478.276	-0.38
479.04	3.62
479.804	2.62
480.568	0.62
481.331	5.62
482.095	1.62
482.858	0.62
483.622	1.62
484.385	2.62
485.148	-0.38
485.912	1.62
486.675	2.62
487.438	4.62
488.201	4.62
488.964	6.62
489.727	7.62
490.489	6.62
491.252	3.62
492.015	10.62
492.777	6.62
493.54	6.62
494.302	8.62
495.065	4.62
495.827	5.62
496.589	12.62
497.351	7.62
498.114	10.62
498.876	2.62
499.637	4.62
500.399	8.62
501.161	9.62
501.923	4.62
502.685	11.62
503.446	13.62
504.208	6.62
504.969	12.62
505.731	7.62
506.492	11.62
507.253	9.62
508.014	11.62
508.775	13.62
509.536	7.62
510.297	8.62
511.058	8.62
511.819	12.62
512.58	11.62
513.341	12.62
514.101	13.62
514.862	8.62
515.622	13.62
516.383	17.62
517.143	18.62
517.903	16.62
518.663	15.62
519.423	13.62
520.184	21.62
520.944	21.62
521.703	21.62
522.463	25.62
523.223	24.62
523.983	29.62
524.742	29.62
525.502	34.62
526.261	32.62
527.021	32.62
527.78	39.62
528.539	37.62
529.299	38.62
530.058	47.62
530.817	50.62
531.576	52.62
532.335	52.62
533.094	57.62
533.852	57.62
534.611	54.62
535.37	56.62
536.128	63.62
536.887	70.62
537.645	68.62
538.404	70.62
539.162	85.62
539.92	105.62
540.678	145.62
541.436	285.62
542.194	453.62
542.952	671.62
543.71	1938.62
544.468	3707.62
545.226	3451.62
545.983	4372.62
546.741	10020.62
547.498	11575.62
548.256	6991.62
549.013	9873.62
549.77	15556.62
550.528	10906.62
551.285	4918.62
552.042	6354.62
552.799	6718.62
553.556	3145.62
554.313	1099.62
555.069	1056.62
555.826	754.62
556.583	280.62
557.339	100.62
558.096	71.62
558.852	49.62
559.609	32.62
560.365	27.62
561.121	22.62
561.877	19.62
562.634	21.62
563.39	14.62
564.146	11.62
564.901	10.62
565.657	16.62
566.413	15.62
567.169	11.62
567.924	12.62
568.68	11.62
569.435	12.62
570.191	13.62
570.946	5.62
571.701	8.62
572.456	8.62
573.211	4.62
573.966	9.62
574.721	4.62
575.476	5.62
576.231	5.62
576.986	5.62
577.741	8.62
578.495	2.62
579.25	7.62
580.004	9.62
580.759	1.62
581.513	2.62
582.267	8.62
583.021	2.62
583.775	5.62
584.529	6.62
585.283	7.62
586.037	6.62
586.791	8.62
587.545	5.62
588.299	6.62
589.052	3.62
589.806	4.62
590.559	7.62
591.313	6.62
592.066	4.62
592.819	8.62
593.572	7.62
594.325	8.62
595.078	7.62
595.831	5.62
596.584	11.62
597.337	11.62
598.09	9.62
598.843	15.62
599.595	10.62
600.348	12.62
601.1	11.62
601.853	15.62
602.605	13.62
603.357	15.62
604.109	8.62
604.862	14.62
605.614	16.62
606.366	16.62
607.117	20.62
607.869	15.62
608.621	17.62
609.373	12.62
610.124	18.62
610.876	14.62
611.627	13.62
612.379	16.62
613.13	16.62
613.881	19.62
614.633	23.62
615.384	23.62
616.135	23.62
616.886	22.62
617.637	25.62
618.387	26.62
619.138	29.62
619.889	33.62
620.639	35.62
621.39	38.62
622.141	46.62
622.891	45.62
623.641	50.62
624.392	55.62
625.142	51.62
625.892	68.62
626.642	68.62
627.392	74.62
628.142	70.62
628.892	75.62
629.641	80.62
630.391	91.62
631.141	89.62
631.89	91.62
632.64	103.62
633.389	114.62
634.138	139.62
634.888	171.62
635.637	217.62
636.386	245.62
637.135	249.62
637.884	323.62
638.633	639.62
639.382	1326.62
640.131	2476.62
640.879	3554.62
641.628	3740.62
642.376	2940.62
643.125	3297.62
643.873	8383.62
644.622	19842.62
645.37	33308.62
646.118	41056.62
646.866	37907.62
647.614	25433.62
648.362	11886.62
649.11	4450.62
649.858	3574.62
650.606	5933.62
651.353	7623.62
652.101	7406.62
652.849	5481.62
653.596	3040.62
654.343	1317.62
655.091	442.62
655.838	196.62
656.585	181.62
657.332	187.62
658.079	149.62
658.826	96.62
659.573	45.62
660.32	28.62
661.067	18.62
661.814	16.62
662.56	17.62
663.307	14.62
664.053	13.62
664.8	14.62
665.546	13.62
666.292	8.62
667.038	11.62
667.785	10.62
668.531	6.62
669.277	3.62
670.022	5.62
670.768	8.62
671.514	5.62
672.26	8.62
673.005	6.62
673.751	7.62
674.496	6.62
675.242	3.62
675.987	8.62
676.732	6.62
677.478	5.62
678.223	4.62
678.968	4.62
679.713	6.62
680.458	5.62
681.202	4.62
681.947	7.62
682.692	4.62
683.436	4.62
684.181	4.62
684.925	3.62
685.67	1.62
686.414	2.62
687.158	6.62
687.903	5.62
688.647	6.62
689.391	3.62
690.135	3.62
690.879	7.62
691.622	3.62
692.366	5.62
693.11	6.62
693.853	5.62
694.597	-0.38
695.34	6.62
696.084	4.62
696.827	6.62
697.57	-0.38
698.313	7.62
699.057	3.62
699.8	6.62
700.543	4.62
701.285	3.62
702.028	-0.38
702.771	6.62
703.514	1.62
704.256	4.62
704.999	4.62
705.741	0.62
706.484	5.62
707.226	1.62
707.968	0.62
708.71	2.62
709.452	3.62
710.194	2.62
710.936	5.62
711.678	4.62
712.42	7.62
713.162	7.62
713.903	3.62
714.645	1.62
715.387	3.62
716.128	-0.38
716.869	2.62
717.611	6.62
718.352	4.62
719.093	3.62
719.834	2.62
720.575	6.62
721.316	-0.38
722.057	8.62
722.798	4.62
723.538	2.62
724.279	3.62
725.02	6.62
725.76	4.62
726.501	4.62
727.241	8.62
727.981	1.62
728.721	2.62
729.462	2.62
730.202	4.62
730.942	3.62
731.682	4.62
732.421	4.62
733.161	1.62
733.901	6.62
734.641	5.62
735.38	3.62
736.12	4.62
736.859	4.62
737.598	6.62
738.338	0.62
739.077	1.62
739.816	6.62
740.555	0.62
741.294	6.62
742.033	4.62
742.772	1.62
743.511	5.62
744.249	5.62
744.988	2.62
745.726	7.62
746.465	6.62
747.203	5.62
747.942	8.62
748.68	2.62
749.418	6.62
750.156	2.62
750.894	4.62
751.632	6.62
752.37	5.62
753.108	4.62
753.846	8.62
754.583	7.62
755.321	6.62
756.059	9.62
756.796	11.62
757.533	9.62
758.271	11.62
759.008	10.62
759.745	11.62
760.482	13.62
761.219	13.62
761.956	16.62
762.693	21.62
763.43	25.62
764.167	38.62
764.903	36.62
765.64	36.62
766.377	44.62
767.113	43.62
767.849	40.62
768.586	30.62
769.322	33.62
770.058	35.62
770.794	42.62
771.53	72.62
772.266	131.62
773.002	222.62
773.738	387.62
774.474	532.62
775.209	717.62
775.945	916.62
776.68	1095.62
777.416	1208.62
778.151	1258.62
778.886	1296.62
779.622	1281.62
780.357	1122.62
781.092	920.62
781.827	678.62
782.562	431.62
783.297	260.62
784.031	190.62
784.766	258.62
785.501	524.62
786.235	946.62
786.97	1402.62
787.704	1850.62
788.439	2204.62
789.173	2434.62
789.907	2464.62
790.641	2276.62
791.375	1933.62
792.109	1569.62
792.843	1140.62
793.577	793.62
794.311	524.62
795.044	303.62
795.778	174.62
796.512	98.62
797.245	51.62
797.978	32.62
798.712	27.62
799.445	16.62
800.178	17.62
800.911	15.62
801.644	13.62
802.377	16.62
803.11	23.62
803.843	17.62
804.576	16.62
805.308	16.62
806.041	19.62
806.774	18.62
807.506	16.62
808.238	13.62
808.971	11.62
809.703	7.62
810.435	12.62
811.167	10.62
811.899	9.62
812.631	8.62
813.363	7.62
814.095	7.62
814.827	13.62
815.558	9.62
816.29	6.62
817.021	7.62
817.753	6.62
818.484	8.62
819.215	8.62
819.947	6.62
820.678	7.62
821.409	4.62
822.14	5.62
822.871	5.62
823.602	8.62
824.332	3.62
825.063	6.62
825.794	2.62
826.524	12.62
827.255	6.62
827.985	4.62
828.716	7.62
829.446	15.62
830.176	3.62
830.906	10.62
831.636	4.62
832.366	9.62
833.096	8.62
833.826	8.62
834.556	10.62
835.285	6.62
836.015	2.62
836.744	5.62
837.474	9.62
838.203	3.62
838.933	2.62
839.662	6.62
840.391	6.62
841.12	6.62
841.849	7.62
842.578	6.62
843.307	9.62
844.036	7.62
844.764	4.62
845.493	5.62
846.222	6.62
846.95	5.62
847.679	7.62
848.407	5.62
849.135	4.62
849.864	8.62
850.592	7.62
851.32	4.62
852.048	10.62
852.776	9.62
853.504	7.62
854.231	7.62
854.959	6.62
855.687	8.62
856.414	4.62
857.142	7.62
857.869	10.62
858.596	6.62
859.324	6.62
860.051	5.62
860.778	5.62
861.505	5.62
862.232	6.62
862.959	3.62
863.686	11.62
864.413	2.62
865.139	9.62
865.866	6.62
866.592	9.62
867.319	8.62
868.045	7.62
868.772	7.62
869.498	10.62
870.224	10.62
870.95	7.62
871.676	5.62
872.402	4.62
873.128	5.62
873.854	7.62
874.579	8.62
875.305	11.62
876.031	10.62
876.756	8.62
877.482	13.62
878.207	7.62
878.932	13.62
879.657	11.62
880.383	11.62
881.108	5.62
881.833	8.62
882.557	8.62
883.282	9.62
884.007	10.62
884.732	5.62
885.456	7.62
886.181	5.62
886.905	6.62
887.63	8.62
888.354	13.62
889.078	9.62
889.803	8.62
890.527	4.62
891.251	7.62
891.975	13.62
892.699	10.62
893.422	10.62
894.146	6.62
894.87	10.62
895.593	8.62
896.317	7.62
897.04	11.62
897.764	5.62
898.487	10.62
899.21	11.62
899.933	7.62
900.656	9.62
901.38	9.62
902.102	7.62
902.825	10.62
903.548	6.62
904.271	10.62
904.993	9.62
905.716	9.62
906.438	8.62
907.161	13.62
907.883	9.62
908.605	10.62
909.328	7.62
910.05	6.62
910.772	11.62
911.494	9.62
912.216	6.62
912.938	9.62
913.659	11.62
914.381	9.62
915.103	11.62
915.824	9.62
916.546	11.62
917.267	7.62
917.988	12.62
918.709	15.62
919.431	5.62
920.152	9.62
920.873	12.62
921.594	6.62
922.315	9.62
923.035	9.62
923.756	9.62
924.477	8.62
925.197	11.62
925.918	10.62
926.638	10.62
927.359	11.62
928.079	6.62
928.799	7.62
929.519	10.62
930.239	12.62
930.959	7.62
931.679	10.62
932.399	8.62
933.119	12.62
933.838	11.62
934.558	6.62
935.277	12.62
935.997	10.62
936.716	8.62
937.436	11.62
938.155	5.62
938.874	10.62
939.593	6.62
940.312	5.62
941.031	11.62
941.75	8.62
942.469	7.62
943.187	9.62
943.906	8.62
944.625	7.62
945.343	11.62
946.062	11.62
946.78	11.62
947.498	7.62
948.216	2.62
948.935	9.62
949.653	11.62
950.371	7.62
951.089	11.62
951.806	10.62
952.524	6.62
953.242	14.62
953.959	12.62
954.677	12.62
955.394	6.62
956.112	8.62
956.829	6.62
957.546	9.62
958.263	7.62
958.981	6.62
959.698	10.62
960.415	4.62
961.131	15.62
961.848	8.62
962.565	10.62
963.282	14.62
963.998	7.62
964.715	13.62
965.431	8.62
966.147	10.62
966.864	10.62
967.58	9.62
968.296	9.62
969.012	9.62
969.728	6.62
970.444	11.62
971.16	10.62
971.876	7.62
972.591	4.62
973.307	9.62
974.022	10.62
974.738	7.62
975.453	7.62
976.169	8.62
976.884	11.62
977.599	8.62
978.314	8.62
979.029	10.62
979.744	-0.38
980.459	-3.38
981.174	-1.38
981.888	-2.38
