356.712	2.88
357.487	4.88
358.261	0.88
359.036	5.88
359.811	1.88
360.585	-0.12
361.36	0.88
362.134	1.88
362.909	1.88
363.683	7.88
364.457	8.88
365.231	0.88
366.005	7.88
366.779	-1.12
367.553	3.88
368.327	0.88
369.101	4.88
369.875	-0.12
370.648	2.88
371.422	1.88
372.196	0.88
372.969	1.88
373.742	3.88
374.516	-1.12
375.289	-1.12
376.062	1.88
376.835	4.88
377.608	2.88
378.381	2.88
379.154	0.88
379.927	0.88
380.7	3.88
381.473	2.88
382.245	3.88
383.018	2.88
383.79	3.88
384.563	3.88
385.335	-0.12
386.107	5.88
386.88	3.88
387.652	3.88
388.424	-0.12
389.196	6.88
389.968	3.88
390.74	3.88
391.511	5.88
392.283	1.88
393.055	3.88
393.826	0.88
394.598	3.88
395.369	4.88
396.141	3.88
396.912	3.88
397.683	5.88
398.455	6.88
399.226	5.88
399.997	2.88
400.768	6.88
401.539	-2.12
402.309	2.88
403.08	2.88
403.851	1.88
404.621	1.88
405.392	0.88
406.162	3.88
406.933	0.88
407.703	0.88
408.474	3.88
409.244	4.88
410.014	1.88
410.784	0.88
411.554	-0.12
412.324	1.88
413.094	6.88
413.863	-0.12
414.633	3.88
415.403	-1.12
416.172	1.88
416.942	2.88
417.711	1.88
418.481	2.88
419.25	6.88
420.019	4.88
420.788	4.88
421.558	3.88
422.327	3.88
423.095	1.88
423.864	3.88
424.633	3.88
425.402	3.88
426.171	3.88
426.939	3.88
427.708	4.88
428.476	3.88
429.245	0.88
430.013	1.88
430.781	2.88
431.549	4.88
432.317	4.88
433.085	1.88
433.853	3.88
434.621	1.88
435.389	4.88
436.157	7.88
436.925	6.88
437.692	5.88
438.46	0.88
439.227	4.88
439.995	3.88
440.762	1.88
441.529	-0.12
442.297	1.88
443.064	3.88
443.831	1.88
444.598	4.88
445.365	5.88
446.132	5.88
446.898	3.88
447.665	1.88
448.432	3.88
449.198	4.88
449.965	3.88
450.731	-1.12
451.498	3.88
452.264	5.88
453.03	1.88
453.796	2.88
454.562	1.88
455.328	0.88
456.094	3.88
456.86	1.88
457.626	5.88
458.392	4.88
459.157	5.88
459.923	5.88
460.689	2.88
461.454	1.88
462.219	4.88
462.985	2.88
463.75	3.88
464.515	2.88
465.28	1.88
466.045	4.88
466.81	-1.12
467.575	2.88
468.34	-1.12
469.105	7.88
469.869	7.88
470.634	7.88
471.399	8.88
472.163	3.88
472.927	2.88
473.692	2.88
474.456	1.88
475.22	4.88
475.984	3.88
476.748	4.88
477.512	4.88
478.276	0.88
479.04	3.88
479.804	4.88
480.568	4.88
481.331	7.88
482.095	1.88
482.858	4.88
483.622	3.88
484.385	0.88
485.148	5.88
485.912	1.88
486.675	3.88
487.438	1.88
488.201	5.88
488.964	4.88
489.727	6.88
490.489	5.88
491.252	6.88
492.015	9.88
492.777	5.88
493.54	6.88
494.302	10.88
495.065	4.88
495.827	6.88
496.589	10.88
497.351	10.88
498.114	8.88
498.876	7.88
499.637	6.88
500.399	7.88
501.161	8.88
501.923	7.88
502.685	12.88
503.446	5.88
504.208	11.88
504.969	7.88
505.731	7.88
506.492	12.88
507.253	12.88
508.014	13.88
508.775	12.88
509.536	10.88
510.297	8.88
511.058	8.88
511.819	9.88
512.58	6.88
513.341	7.88
514.101	10.88
514.862	15.88
515.622	13.88
516.383	15.88
517.143	14.88
517.903	13.88
518.663	17.88
519.423	16.88
520.184	16.88
520.944	19.88
521.703	21.88
522.463	23.88
523.223	21.88
523.983	27.88
524.742	35.88
525.502	33.88
526.261	33.88
527.021	32.88
527.78	39.88
528.539	43.88
529.299	38.88
530.058	44.88
530.817	43.88
531.576	52.88
532.335	52.88
533.094	48.88
533.852	55.88
534.611	57.88
535.37	63.88
536.128	64.88
536.887	66.88
537.645	66.88
538.404	70.88
539.162	85.88
539.92	97.88
540.678	146.88
541.436	281.88
542.194	452.88
542.952	640.88
543.71	1880.88
544.468	3620.88
545.226	3442.88
545.983	4279.88
546.741	9905.88
547.498	11509.88
548.256	6963.88
549.013	9777.88
549.77	15645.88
550.528	10973.88
551.285	4884.88
552.042	6292.88
552.799	6670.88
553.556	3173.88
554.313	1097.88
555.069	1071.88
555.826	752.88
556.583	275.88
557.339	97.88
558.096	67.88
558.852	48.88
559.609	34.88
560.365	26.88
561.121	26.88
561.877	19.88
562.634	10.88
563.39	13.88
564.146	11.88
564.901	13.88
565.657	11.88
566.413	13.88
567.169	7.88
567.924	9.88
568.68	8.88
569.435	8.88
570.191	9.88
570.946	6.88
571.701	10.88
572.456	9.88
573.211	3.88
573.966	8.88
574.721	5.88
575.476	6.88
576.231	5.88
576.986	0.88
577.741	1.88
578.495	3.88
579.25	4.88
580.004	6.88
580.759	4.88
581.513	6.88
582.267	5.88
583.021	1.88
583.775	2.88
584.529	7.88
585.283	-0.12
586.037	3.88
586.791	8.88
587.545	7.88
588.299	5.88
589.052	7.88
589.806	6.88
590.559	3.88
591.313	4.88
592.066	1.88
592.819	4.88
593.572	6.88
594.325	5.88
595.078	3.88
595.831	2.88
596.584	3.88
597.337	5.88
598.09	6.88
598.843	0.88
599.595	6.88
600.348	1.88
601.1	1.88
601.853	3.88
602.605	6.88
603.357	8.88
604.109	3.88
604.862	7.88
605.614	3.88
606.366	3.88
607.117	6.88
607.869	3.88
608.621	5.88
609.373	4.88
610.124	6.88
610.876	4.88
611.627	7.88
612.379	6.88
613.13	4.88
613.881	8.88
614.633	5.88
615.384	10.88
616.135	7.88
616.886	11.88
617.637	4.88
618.387	7.88
619.138	9.88
619.889	16.88
620.639	11.88
621.39	12.88
622.141	8.88
622.891	11.88
623.641	12.88
624.392	16.88
625.142	8.88
625.892	14.88
626.642	9.88
627.392	13.88
628.142	14.88
628.892	15.88
629.641	12.88
630.391	12.88
631.141	16.88
631.89	17.88
632.64	18.88
633.389	13.88
634.138	11.88
634.888	21.88
635.637	17.88
636.386	20.88
637.135	18.88
637.884	22.88
638.633	25.88
639.382	32.88
640.131	35.88
640.879	30.88
641.628	32.88
642.376	38.88
643.125	38.88
643.873	40.88
644.622	51.88
645.37	53.88
646.118	55.88
646.866	57.88
647.614	62.88
648.362	69.88
649.11	72.88
649.858	72.88
650.606	82.88
651.353	84.88
652.101	94.88
652.849	95.88
653.596	101.88
654.343	102.88
655.091	116.88
655.838	144.88
656.585	149.88
657.332	192.88
658.079	202.88
658.826	225.88
659.573	379.88
660.32	962.88
661.067	2487.88
661.814	5509.88
662.56	10158.88
663.307	15026.88
664.053	17027.88
664.8	14843.88
665.546	9559.88
666.292	4981.88
667.038	5916.88
667.785	12659.88
668.531	21932.88
669.277	28316.88
670.022	28717.88
670.768	23524.88
671.514	15243.88
672.26	8237.88
673.005	3581.88
673.751	1271.88
674.496	572.88
675.242	589.88
675.987	671.88
676.732	601.88
677.478	412.88
678.223	233.88
678.968	112.88
679.713	54.88
680.458	27.88
681.202	26.88
681.947	26.88
682.692	19.88
683.436	9.88
684.181	12.88
684.925	14.88
685.67	14.88
686.414	12.88
687.158	5.88
687.903	11.88
688.647	12.88
689.391	6.88
690.135	6.88
690.879	6.88
691.622	6.88
692.366	2.88
693.11	3.88
693.853	6.88
694.597	3.88
695.34	10.88
696.084	6.88
696.827	4.88
697.57	4.88
698.313	5.88
699.057	4.88
699.8	7.88
700.543	4.88
701.285	6.88
702.028	4.88
702.771	7.88
703.514	4.88
704.256	5.88
704.999	7.88
705.741	1.88
706.484	3.88
707.226	3.88
707.968	3.88
708.71	5.88
709.452	0.88
710.194	5.88
710.936	7.88
711.678	4.88
712.42	1.88
713.162	4.88
713.903	4.88
714.645	0.88
715.387	3.88
716.128	4.88
716.869	5.88
717.611	6.88
718.352	4.88
719.093	2.88
719.834	3.88
720.575	5.88
721.316	-0.12
722.057	4.88
722.798	4.88
723.538	7.88
724.279	3.88
725.02	5.88
725.76	6.88
726.501	6.88
727.241	3.88
727.981	3.88
728.721	4.88
729.462	5.88
730.202	4.88
730.942	-1.12
731.682	3.88
732.421	6.88
733.161	5.88
733.901	4.88
734.641	0.88
735.38	5.88
736.12	5.88
736.859	-0.12
737.598	5.88
738.338	2.88
739.077	6.88
739.816	6.88
740.555	2.88
741.294	5.88
742.033	7.88
742.772	4.88
743.511	6.88
744.249	3.88
744.988	3.88
745.726	1.88
746.465	6.88
747.203	8.88
747.942	6.88
748.68	9.88
749.418	9.88
750.156	3.88
750.894	4.88
751.632	5.88
752.37	3.88
753.108	7.88
753.846	7.88
754.583	4.88
755.321	3.88
756.059	4.88
756.796	2.88
757.533	5.88
758.271	7.88
759.008	2.88
759.745	3.88
760.482	4.88
761.219	4.88
761.956	3.88
762.693	5.88
763.43	4.88
764.167	4.88
764.903	3.88
765.64	5.88
766.377	5.88
767.113	7.88
767.849	8.88
768.586	4.88
769.322	5.88
770.058	5.88
770.794	6.88
771.53	5.88
772.266	5.88
773.002	4.88
773.738	6.88
774.474	5.88
775.209	5.88
775.945	8.88
776.68	4.88
777.416	8.88
778.151	5.88
778.886	5.88
779.622	4.88
780.357	8.88
781.092	6.88
781.827	9.88
782.562	6.88
783.297	3.88
784.031	4.88
784.766	2.88
785.501	8.88
786.235	8.88
786.97	8.88
787.704	11.88
788.439	6.88
789.173	12.88
789.907	10.88
790.641	9.88
791.375	9.88
792.109	8.88
792.843	10.88
793.577	9.88
794.311	10.88
795.044	5.88
795.778	7.88
796.512	8.88
797.245	6.88
797.978	10.88
798.712	7.88
799.445	6.88
800.178	8.88
800.911	7.88
801.644	5.88
802.377	8.88
803.11	10.88
803.843	12.88
804.576	9.88
805.308	7.88
806.041	7.88
806.774	10.88
807.506	6.88
808.238	8.88
808.971	9.88
809.703	9.88
810.435	6.88
811.167	7.88
811.899	10.88
812.631	10.88
813.363	11.88
814.095	10.88
814.827	14.88
815.558	9.88
816.29	13.88
817.021	15.88
817.753	10.88
818.484	9.88
819.215	11.88
819.947	12.88
820.678	7.88
821.409	15.88
822.14	12.88
822.871	12.88
823.602	13.88
824.332	14.88
825.063	9.88
825.794	18.88
826.524	14.88
827.255	13.88
827.985	13.88
828.716	14.88
829.446	24.88
830.176	15.88
830.906	19.88
831.636	19.88
832.366	26.88
833.096	21.88
833.826	23.88
834.556	27.88
835.285	28.88
836.015	34.88
836.744	53.88
837.474	70.88
838.203	85.88
838.933	116.88
839.662	148.88
840.391	205.88
841.12	298.88
841.849	420.88
842.578	568.88
843.307	705.88
844.036	949.88
844.764	1216.88
845.493	1383.88
846.222	1540.88
846.95	1649.88
847.679	1674.88
848.407	1589.88
849.135	1417.88
849.864	1204.88
850.592	974.88
851.32	693.88
852.048	474.88
852.776	279.88
853.504	147.88
854.231	77.88
854.959	65.88
855.687	77.88
856.414	102.88
857.142	128.88
857.869	147.88
858.596	134.88
859.324	122.88
860.051	112.88
860.778	88.88
861.505	67.88
862.232	39.88
862.959	26.88
863.686	20.88
864.413	14.88
865.139	15.88
865.866	13.88
866.592	12.88
867.319	9.88
868.045	14.88
868.772	11.88
869.498	13.88
870.224	9.88
870.95	12.88
871.676	11.88
872.402	8.88
873.128	9.88
873.854	11.88
874.579	8.88
875.305	8.88
876.031	12.88
876.756	8.88
877.482	8.88
878.207	7.88
878.932	10.88
879.657	4.88
880.383	4.88
881.108	11.88
881.833	8.88
882.557	6.88
883.282	3.88
884.007	9.88
884.732	10.88
885.456	6.88
886.181	7.88
886.905	10.88
887.63	7.88
888.354	7.88
889.078	10.88
889.803	5.88
890.527	7.88
891.251	10.88
891.975	8.88
892.699	6.88
893.422	10.88
894.146	9.88
894.87	12.88
895.593	8.88
896.317	8.88
897.04	10.88
897.764	6.88
898.487	4.88
899.21	9.88
899.933	9.88
900.656	9.88
901.38	7.88
902.102	5.88
902.825	11.88
903.548	7.88
904.271	9.88
904.993	8.88
905.716	10.88
906.438	10.88
907.161	9.88
907.883	7.88
908.605	6.88
909.328	7.88
910.05	9.88
910.772	7.88
911.494	8.88
912.216	11.88
912.938	12.88
913.659	10.88
914.381	6.88
915.103	13.88
915.824	10.88
916.546	9.88
917.267	13.88
917.988	6.88
918.709	11.88
919.431	11.88
920.152	9.88
920.873	8.88
921.594	8.88
922.315	11.88
923.035	12.88
923.756	4.88
924.477	6.88
925.197	9.88
925.918	8.88
926.638	16.88
927.359	13.88
928.079	9.88
928.799	12.88
929.519	12.88
930.239	10.88
930.959	12.88
931.679	6.88
932.399	8.88
933.119	11.88
933.838	11.88
934.558	9.88
935.277	10.88
935.997	10.88
936.716	12.88
937.436	9.88
938.155	11.88
938.874	8.88
939.593	8.88
940.312	10.88
941.031	13.88
941.75	9.88
942.469	7.88
943.187	7.88
943.906	12.88
944.625	10.88
945.343	13.88
946.062	10.88
946.78	9.88
947.498	11.88
948.216	13.88
948.935	12.88
949.653	11.88
950.371	10.88
951.089	6.88
951.806	8.88
952.524	9.88
953.242	6.88
953.959	6.88
954.677	9.88
955.394	9.88
956.112	5.88
956.829	8.88
957.546	7.88
958.263	11.88
958.981	10.88
959.698	8.88
960.415	10.88
961.131	13.88
961.848	8.88
962.565	7.88
963.282	7.88
963.998	5.88
964.715	11.88
965.431	7.88
966.147	5.88
966.864	11.88
967.58	10.88
968.296	7.88
969.012	6.88
969.728	6.88
970.444	10.88
971.16	11.88
971.876	5.88
972.591	6.88
973.307	10.88
974.022	12.88
974.738	8.88
975.453	6.88
976.169	5.88
976.884	13.88
977.599	7.88
978.314	12.88
979.029	8.88
979.744	-3.12
980.459	1.88
981.174	-2.12
981.888	-4.12
