747.203	-3.75
747.942	2.25
748.68	-0.75
749.418	-0.75
750.156	3.25
750.894	-4.75
751.632	1.25
752.37	5.25
753.108	2.25
753.846	3.25
754.583	3.25
755.321	4.25
756.059	-1.75
756.796	-0.75
757.533	-1.75
758.271	3.25
759.008	2.25
759.745	3.25
760.482	4.25
761.219	1.25
761.956	3.25
762.693	1.25
763.43	-2.75
764.167	2.25
764.903	-0.75
765.64	3.25
766.377	0.25
767.113	0.25
767.849	2.25
768.586	1.25
769.322	4.25
770.058	-0.75
770.794	2.25
771.53	0.25
772.266	0.25
773.002	0.25
773.738	2.25
774.474	1.25
775.209	-1.75
775.945	-0.75
776.68	0.25
777.416	2.25
778.151	-0.75
778.886	-1.75
779.622	3.25
780.357	-0.75
781.092	1.25
781.827	0.25
782.562	-0.75
783.297	-0.75
784.031	2.25
784.766	3.25
785.501	4.25
786.235	0.25
786.97	-1.75
787.704	1.25
788.439	3.25
789.173	3.25
789.907	10.25
790.641	15.25
791.375	30.25
792.109	42.25
792.843	50.25
793.577	55.25
794.311	79.25
795.044	101.25
795.778	114.25
796.512	133.25
797.245	144.25
797.978	153.25
798.712	139.25
799.445	152.25
800.178	161.25
800.911	152.25
801.644	148.25
802.377	130.25
803.11	119.25
803.843	94.25
804.576	80.25
805.308	54.25
806.041	48.25
806.774	29.25
807.506	22.25
808.238	12.25
808.971	12.25
809.703	7.25
810.435	3.25
811.167	6.25
811.899	-0.75
812.631	2.25
813.363	2.25
814.095	3.25
814.827	1.25
815.558	2.25
816.29	0.25
817.021	-1.75
817.753	4.25
818.484	-1.75
819.215	3.25
819.947	2.25
820.678	2.25
821.409	3.25
822.14	-1.75
822.871	2.25
823.602	0.25
824.332	3.25
825.063	-3.75
825.794	1.25
826.524	-0.75
827.255	1.25
827.985	-3.75
828.716	-4.75
829.446	2.25
830.176	1.25
830.906	1.25
831.636	-0.75
832.366	4.25
833.096	3.25
833.826	-0.75
834.556	-0.75
835.285	0.25
836.015	0.25
836.744	-0.75
837.474	6.25
838.203	0.25
838.933	0.25
839.662	-3.75
840.391	-2.75
841.12	1.25
841.849	0.25
842.578	1.25
843.307	-4.75
844.036	3.25
844.764	-1.75
845.493	-0.75
846.222	1.25
846.95	-0.75
847.679	1.25
848.407	-1.75
849.135	-3.75
849.864	1.25
850.592	0.25
851.32	-0.75
852.048	3.25
852.776	0.25
853.504	0.25
854.231	0.25
854.959	2.25
855.687	1.25
856.414	2.25
857.142	2.25
857.869	3.25
858.596	-0.75
859.324	4.25
860.051	2.25
860.778	-1.75
861.505	0.25
862.232	-0.75
862.959	-0.75
863.686	1.25
864.413	1.25
865.139	1.25
865.866	-2.75
866.592	-2.75
867.319	-2.75
868.045	3.25
868.772	-1.75
869.498	-0.75
870.224	1.25
870.95	-3.75
871.676	-1.75
872.402	-2.75
873.128	-0.75
873.854	1.25
874.579	4.25
875.305	-0.75
876.031	-1.75
876.756	0.25
877.482	2.25
878.207	-4.75
878.932	5.25
879.657	1.25
880.383	4.25
881.108	-0.75
881.833	2.25
882.557	2.25
883.282	2.25
884.007	-2.75
884.732	1.25
885.456	-0.75
886.181	-0.75
886.905	-3.75
887.63	-0.75
888.354	1.25
889.078	-1.75
889.803	1.25
890.527	1.25
891.251	3.25
891.975	-1.75
892.699	-0.75
893.422	2.25
894.146	5.25
894.87	0.25
895.593	1.25
896.317	2.25
897.04	0.25
897.764	-0.75
898.487	3.25
899.21	-1.75
899.933	1.25
900.656	3.25
901.38	1.25
902.102	1.25
902.825	2.25
903.548	-0.75
904.271	0.25
904.993	-1.75
905.716	-2.75
906.438	-0.75
907.161	2.25
907.883	1.25
908.605	3.25
909.328	-2.75
910.05	1.25
910.772	1.25
911.494	1.25
912.216	1.25
912.938	2.25
913.659	3.25
914.381	1.25
915.103	2.25
915.824	-0.75
916.546	0.25
917.267	1.25
917.988	0.25
918.709	1.25
919.431	-0.75
920.152	0.25
920.873	-0.75
921.594	-3.75
922.315	-3.75
923.035	0.25
923.756	0.25
924.477	0.25
925.197	1.25
925.918	1.25
926.638	1.25
927.359	2.25
928.079	2.25
928.799	-0.75
929.519	-1.75
930.239	-0.75
930.959	0.25
931.679	2.25
932.399	0.25
933.119	0.25
933.838	1.25
934.558	-0.75
935.277	1.25
935.997	-2.75
936.716	0.25
937.436	-0.75
938.155	0.25
938.874	0.25
939.593	-2.75
940.312	0.25
941.031	0.25
941.75	2.25
942.469	1.25
943.187	-0.75
943.906	2.25
944.625	-2.75
945.343	-3.75
946.062	-1.75
946.78	1.25
947.498	2.25
948.216	0.25
948.935	0.25
949.653	1.25
950.371	-1.75
951.089	-1.75
951.806	-0.75
952.524	0.25
953.242	0.25
953.959	5.25
954.677	3.25
955.394	-2.75
956.112	1.25
956.829	3.25
957.546	4.25
958.263	2.25
958.981	1.25
959.698	-2.75
960.415	4.25
961.131	1.25
961.848	-2.75
962.565	-1.75
963.282	0.25
963.998	1.25
964.715	2.25
965.431	1.25
966.147	-0.75
966.864	2.25
967.58	2.25
968.296	1.25
969.012	1.25
969.728	-0.75
970.444	4.25
971.16	2.25
971.876	1.25
972.591	-0.75
973.307	1.25
974.022	1.25
974.738	2.25
975.453	-3.75
976.169	-0.75
976.884	-0.75
977.599	6.25
978.314	-1.75
979.029	1.25
979.744	-3.75
980.459	-1.75
981.174	-1.75
981.888	-2.75
